PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
5859;2022;83;3;6;1;2;12;2;0;0;0;0;58;0;6;0;0;5;0;1;2;5275;0;491;0;0
5860;2024;73;3;4;1;3;2;4;0;1;0;0;56;0;7;0;0;2;2;1;4;3637;672;652;0;0
5860;2023;68;3;3;0;0;7;1;0;0;0;0;58;0;9;0;0;1;0;1;3;1688;218;469;1;0
5860;2022;68;3;4;0;0;4;-4;0;0;0;0;53;0;3;0;0;3;0;2;6;3566;50;647;0;0
5861;2024;76;3;5;0;0;7;1;0;0;0;0;58;0;14;0;0;5;1;1;5;4724;250;525;1;0
5861;2023;76;3;5;1;1;2;-5;0;1;0;0;55;0;5;0;0;4;5;2;4;4327;737;650;0;0
5861;2022;83;3;4;0;0;24;-1;0;0;0;0;57;0;1;0;0;11;3;1;1;3221;0;389;2;1
5862;2022;103;2;5;2;1;0;1;1;0;0;1;56;0;11;0;0;8;4;1;3;4513;428;595;0;0
5863;2022;90;2;7;0;1;7;-7;0;0;0;0;48;0;4;0;0;10;5;1;6;6579;0;1297;1;0
5863;2021;102;2;7;0;0;2;-4;0;0;0;0;54;0;6;0;0;4;0;1;5;6752;212;648;0;0
5865;2024;99;2;6;2;1;2;0;0;0;0;0;59;0;8;8;5;2;1;3;5;3891;649;0;0;0
5865;2023;92;2;7;0;2;6;1;0;0;0;0;52;0;6;4;3;14;0;0;6;4697;0;114;0;0
5865;2022;92;2;7;0;1;4;-4;0;0;0;0;49;0;3;4;0;3;0;0;1;3135;77;159;0;0
5869;2024;98;2;7;1;1;35;0;0;0;0;0;61;0;13;17;8;29;2;2;6;4610;575;860;5;3
5870;2024;86;2;7;1;1;0;-1;0;0;0;0;52;0;9;0;0;9;2;1;4;6087;473;589;0;0
5870;2022;86;2;5;1;1;0;4;0;0;0;0;50;0;8;0;0;1;1;0;0;4808;0;608;0;0
5873;2024;35;1;5;0;0;2;0;0;0;0;0;59;0;8;11;4;2;1;2;3;3634;0;681;0;0
5873;2023;94;2;7;5;4;2;7;0;1;0;0;69;0;16;92;45;0;1;2;11;5223;212;1076;0;0
5873;2022;94;2;7;0;0;0;-7;0;0;0;0;51;0;7;58;21;1;0;0;2;4462;0;685;0;0
5875;2024;93;2;7;4;2;9;2;2;2;0;0;62;0;24;2;0;3;2;3;4;5589;1819;58;1;0
5875;2023;93;2;7;1;1;4;-1;0;0;0;0;55;0;12;12;8;5;2;1;7;5579;633;189;0;0
5875;2022;93;2;7;0;0;4;-3;0;0;0;0;53;0;5;3;1;3;1;0;1;3668;905;51;0;0
5878;2024;101;2;7;5;3;5;0;2;1;0;1;68;0;16;18;8;6;3;2;5;5538;1373;694;1;0
5882;2023;100;2;7;1;3;8;-5;1;3;0;0;53;0;7;111;46;2;1;2;3;5754;1056;182;0;0
5882;2022;100;2;7;2;0;0;-1;0;0;0;0;51;0;7;40;15;0;1;1;0;3058;0;198;0;0
5883;2024;91;2;7;3;9;6;3;1;6;0;0;78;1;23;127;80;3;2;4;4;5649;1580;571;0;0
5883;2023;91;2;7;1;4;0;0;1;3;0;0;61;0;22;101;52;2;4;0;6;5349;1333;303;0;0
5885;2024;96;2;3;1;1;0;0;0;0;0;0;67;0;10;0;0;5;1;0;2;2436;1073;694;0;0
5886;2024;47;1;6;0;3;4;3;0;1;0;0;63;0;7;12;4;4;4;7;3;3912;349;706;0;0
5886;2023;101;2;7;2;7;2;5;1;2;0;0;67;0;20;11;2;5;1;2;3;5765;1003;514;0;0
5886;2022;101;2;6;1;0;0;-4;0;0;0;0;53;0;7;7;3;2;0;4;4;3887;0;268;0;0
5887;2024;91;2;3;0;0;6;2;0;0;0;0;68;0;4;0;0;2;1;1;3;2832;0;836;0;0
5887;2023;103;2;7;1;1;10;0;0;0;0;0;60;0;3;0;0;8;2;5;14;6526;269;1756;0;0
5887;2022;103;2;4;0;2;0;-2;0;0;0;0;56;0;4;0;0;1;2;0;4;3874;198;488;0;0
5889;2024;95;2;7;1;1;6;-2;1;0;0;0;57;0;11;3;0;6;3;3;9;4189;215;667;0;0
5890;2022;91;2;6;1;1;4;1;0;0;1;0;58;0;4;0;0;6;5;4;6;5954;99;512;0;0
5894;2024;86;2;6;2;0;6;-1;1;0;0;0;67;1;12;19;6;7;0;1;10;4332;1008;205;0;0
5894;2022;86;2;3;0;0;0;1;0;0;0;0;51;0;2;0;0;5;0;0;0;1576;0;0;0;0
5897;2024;60;1;4;0;0;4;3;0;0;0;0;56;0;8;0;0;4;1;2;3;3378;0;806;0;0
5897;2023;99;2;6;1;1;0;-8;0;0;0;0;57;0;9;0;0;3;2;3;8;5642;38;636;0;0
5897;2022;92;2;3;1;0;0;1;0;0;0;0;57;0;5;0;0;4;0;0;9;2495;145;409;0;0
5899;2024;87;2;7;5;3;2;0;2;1;0;0;60;1;20;122;66;4;4;2;1;5908;1077;396;0;0
5902;2024;15;0;1;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;383;0;90;0;0
5902;2024;96;2;7;1;5;14;4;0;1;0;0;71;0;15;12;5;4;3;6;11;5745;429;1483;0;0
5902;2023;96;2;7;3;2;16;1;1;1;0;0;62;1;21;20;12;14;5;4;6;5505;1423;1178;0;0
5902;2022;96;2;7;2;3;2;8;0;0;0;0;56;1;19;22;7;2;2;1;2;6204;190;568;0;0
5904;2024;101;2;7;2;2;9;2;0;1;0;0;64;0;21;2;0;6;1;1;13;4748;1490;307;1;0
5906;2024;92;2;4;0;1;0;2;0;0;0;0;57;0;5;0;0;1;1;0;0;3503;0;524;0;0
5906;2023;92;2;5;0;2;0;2;0;0;0;0;59;0;5;0;0;7;0;1;2;4713;303;457;0;0
5909;2024;96;2;7;0;2;2;-1;0;0;0;0;55;0;4;14;7;4;0;2;6;3364;193;76;0;0
5909;2023;96;2;7;0;1;2;1;0;0;0;0;53;0;9;8;5;1;0;0;2;3437;557;0;0;0
5909;2022;96;2;4;0;1;0;4;0;0;0;0;52;0;2;0;0;3;0;0;2;2770;73;0;0;0
5910;2024;84;2;5;2;0;2;-2;2;0;0;0;59;0;9;0;0;3;2;2;3;4977;880;607;0;0
5918;2023;97;2;1;0;0;11;1;0;0;0;0;55;0;2;0;0;5;1;0;3;854;0;120;1;0
5918;2022;89;2;4;0;1;9;0;0;0;0;0;56;0;7;0;0;14;4;1;3;3540;104;504;1;1
5920;2024;90;2;6;0;4;5;-6;0;2;0;0;57;0;7;8;4;6;1;0;18;3968;759;110;1;0
5929;2024;85;2;7;1;2;7;-3;0;0;0;0;58;0;13;8;1;0;2;3;7;4973;357;659;1;0
5929;2023;85;2;7;0;1;0;-5;0;0;0;0;52;0;6;9;3;3;1;2;3;4775;0;373;0;0
5929;2022;95;2;7;1;1;0;2;0;0;0;0;52;0;7;0;0;5;2;0;4;3860;38;0;0;0
5930;2024;88;2;5;1;0;8;0;0;0;0;0;54;0;13;0;0;6;2;0;0;4247;230;535;0;0
5933;2024;94;2;2;1;2;0;2;1;1;0;0;67;0;6;0;0;3;0;0;3;1994;660;133;0;0
5933;2023;94;2;5;0;2;2;4;0;0;0;0;59;0;8;0;0;5;1;0;2;4695;109;395;0;0
5938;2024;88;2;7;3;7;0;2;2;4;0;0;64;0;22;4;0;7;3;4;2;4994;1387;0;0;0
5939;2024;96;2;4;0;1;9;0;0;0;0;0;55;0;6;0;0;3;2;0;3;3393;128;474;1;0
5941;2024;89;2;5;0;3;0;1;0;0;0;0;64;0;5;0;0;4;0;2;15;4618;124;564;0;0
5941;2023;99;2;1;1;0;2;1;0;0;0;0;55;0;1;0;0;1;0;0;3;1107;0;197;0;0
5943;2024;102;2;7;5;6;12;2;3;0;0;0;66;1;15;93;55;2;1;3;8;5561;717;57;2;0
5943;2023;102;2;5;1;2;4;-1;0;2;0;0;59;0;6;58;32;4;0;0;4;2816;1123;180;0;0
5943;2022;102;2;2;0;0;0;-2;0;0;0;0;47;0;0;0;0;0;0;0;1;944;13;0;0;0
5955;2024;85;2;7;0;3;2;-3;0;1;0;0;64;0;25;16;7;9;1;1;10;4680;1748;160;0;0
5957;2024;90;2;6;0;0;4;-4;0;0;0;0;52;0;5;19;12;5;3;1;6;3952;116;412;0;0
5957;2023;90;2;6;1;0;4;-5;0;0;0;0;52;0;3;0;0;5;0;1;4;4014;0;141;0;0
5957;2022;90;2;5;0;1;10;1;0;0;0;0;48;0;1;12;5;3;2;0;0;2131;0;118;0;0
5959;2024;101;2;7;0;4;2;2;0;1;0;0;68;0;13;0;0;7;2;1;6;6085;1413;1012;0;0
5959;2023;84;2;5;0;3;0;0;0;2;0;0;62;0;7;0;0;2;1;0;2;4531;834;611;0;0
5959;2022;86;2;1;0;0;6;1;0;0;0;0;62;0;2;0;0;0;1;0;1;895;0;61;0;0
5961;2024;92;2;7;1;3;17;4;0;0;0;0;62;0;8;13;9;2;0;2;2;4308;0;570;0;0
5972;2023;88;2;7;4;0;0;-6;2;0;0;0;53;0;10;35;17;3;0;1;2;4139;250;176;0;0
5974;2024;91;2;7;2;3;2;7;1;0;0;0;67;0;19;21;7;8;0;3;8;4803;1247;370;0;0
5974;2023;91;2;7;0;2;2;2;0;0;0;0;59;0;9;9;7;1;0;0;1;5032;813;219;0;0
5975;2024;93;2;6;0;4;4;4;0;0;0;0;55;0;11;0;0;3;1;2;4;6051;48;1100;0;0
5975;2023;93;2;4;0;1;4;-1;0;0;0;0;60;0;1;0;0;1;1;3;5;3290;563;293;0;0
5981;2024;92;2;7;3;2;6;2;0;0;0;0;59;1;10;101;47;3;5;2;4;5991;206;1042;0;0
5988;2024;42;1;7;1;2;0;0;0;1;0;0;58;0;6;6;3;0;2;2;6;5399;523;422;0;0
5988;2023;98;2;7;0;2;2;1;0;0;0;0;62;0;16;17;7;2;1;1;6;5025;614;510;0;0
5988;2022;98;2;7;1;1;4;-1;0;0;0;0;54;0;15;2;1;4;1;0;2;5139;203;175;0;0
5989;2024;103;2;7;1;5;38;0;1;0;0;0;60;0;13;108;52;23;1;4;6;5503;395;1627;4;2
5992;2024;88;2;4;1;0;2;1;0;0;0;0;67;0;6;0;0;6;2;2;9;3994;301;488;0;0
5992;2023;88;2;7;1;1;2;-8;0;0;0;0;52;0;6;0;0;3;1;1;5;6599;661;746;0;0
5994;2024;100;2;7;0;4;16;1;0;1;0;0;61;0;14;4;0;1;1;1;2;5930;1181;144;2;0
5994;2023;100;2;7;0;1;2;-4;0;0;0;0;51;0;8;38;18;5;3;1;4;4165;0;281;0;0
5994;2022;100;2;7;1;2;10;2;0;0;0;0;51;0;9;0;0;7;1;0;0;3805;0;95;0;0
5996;2024;92;2;7;1;4;2;3;0;1;0;0;62;1;13;95;41;1;1;2;8;4905;1299;25;0;0
5996;2023;89;2;5;1;2;4;-1;0;0;0;0;56;1;2;51;13;2;0;1;3;3047;652;244;0;0
5997;2024;89;2;7;2;3;12;0;1;1;0;0;60;0;8;118;57;6;0;2;2;5219;1204;284;0;0
5997;2023;89;2;6;0;3;2;4;0;1;0;0;61;0;8;51;21;4;0;0;1;3869;1016;62;0;0
6003;2024;94;2;7;3;3;0;7;0;0;0;0;73;0;18;0;0;10;2;9;26;7846;599;1430;0;0
6003;2023;94;2;6;3;4;0;2;2;1;0;0;72;0;22;0;0;10;4;7;4;5577;934;1162;0;0
6003;2022;94;2;7;0;1;2;-10;0;0;0;0;62;0;5;0;0;8;4;1;9;7000;69;722;0;0
6008;2024;97;2;7;3;3;0;5;0;2;1;0;66;1;14;30;13;3;3;4;6;5424;1569;835;0;0
6008;2023;97;2;7;2;1;2;-1;0;0;0;0;57;0;14;21;12;0;2;2;3;4856;352;152;0;0
6010;2024;91;2;7;1;1;17;4;0;0;0;0;56;0;4;38;23;1;2;1;3;3396;564;150;1;0
6010;2023;91;2;7;1;1;0;-2;0;0;0;0;57;0;9;83;53;4;1;0;9;4688;599;214;0;0
6010;2022;84;2;7;2;2;0;1;1;1;0;0;56;0;9;86;41;4;0;0;0;3643;496;211;0;0
6014;2023;98;2;3;0;0;5;-2;0;0;0;0;56;0;3;2;0;1;0;1;2;1978;0;338;1;1
6014;2022;98;2;7;2;1;8;-3;0;0;0;0;57;0;6;0;0;3;0;0;0;3867;219;3;0;0
6015;2024;97;2;7;5;5;6;4;2;1;0;1;65;0;14;12;4;4;4;1;6;5627;855;799;0;0
6017;2024;92;2;7;1;1;4;4;0;0;0;0;60;0;7;18;11;1;1;0;13;4985;740;230;0;0
6017;2023;92;2;4;0;0;2;-3;0;0;0;0;56;0;8;6;3;5;2;1;0;2885;0;141;0;0
6017;2022;92;2;7;1;1;4;-1;0;0;0;0;52;0;4;28;14;1;0;1;1;4391;44;93;0;0
6018;2024;93;2;6;1;4;0;2;1;1;0;0;68;0;14;0;0;4;1;2;2;5410;1104;375;0;0
6018;2023;93;2;6;0;2;0;-5;0;0;0;0;65;0;15;0;0;8;2;2;9;6136;482;487;0;0
6018;2022;93;2;5;0;0;13;1;0;0;0;0;55;0;6;0;0;21;2;0;0;4382;75;900;1;0
6022;2024;103;2;5;1;2;4;-3;1;1;0;0;65;0;11;0;0;8;1;2;13;4512;1047;841;0;0
6022;2023;103;2;5;0;3;6;-5;0;1;0;0;55;0;9;0;0;8;3;2;7;4621;688;512;0;0
6023;2024;93;2;7;2;2;9;-2;0;1;0;0;55;1;15;7;3;4;0;0;3;5206;508;0;1;0
6027;2024;82;3;7;6;2;18;-1;4;1;0;0;69;0;29;14;5;6;0;2;8;5363;1548;550;2;2
6027;2023;82;3;7;0;1;0;3;0;0;0;0;57;0;18;8;3;1;1;1;2;3905;698;0;0;0
6034;2024;40;1;3;0;0;0;0;0;0;0;0;50;0;3;5;3;1;1;0;0;1275;0;164;0;0
6034;2023;64;3;7;0;4;14;-3;0;0;0;0;51;0;8;3;1;20;2;1;2;5163;339;313;2;0
6034;2022;64;3;2;0;1;0;0;0;0;0;0;49;0;1;0;0;1;0;0;0;866;0;0;0;0
6036;2024;20;0;1;0;0;0;0;0;0;0;0;50;0;0;1;1;0;0;0;0;337;0;100;0;0
6036;2024;77;3;7;1;1;0;-2;1;0;0;0;60;0;11;21;10;5;3;2;6;6450;1201;831;0;0
6036;2023;77;3;6;3;2;14;-1;1;0;0;0;57;0;20;5;4;7;2;0;4;3861;591;0;2;1
6036;2022;77;3;2;0;0;0;0;0;0;0;0;52;0;2;1;0;0;0;0;3;694;0;193;0;0
6038;2024;72;3;7;2;3;4;2;0;0;0;0;67;1;19;74;45;6;1;2;2;4697;2076;36;0;0
6043;2024;71;3;7;0;6;2;1;0;3;0;0;65;0;20;143;79;5;0;3;5;5392;1250;239;0;0
6046;2024;78;3;4;0;0;16;-5;0;0;0;0;51;0;4;0;0;17;0;1;9;3805;99;631;2;0
6046;2023;78;3;4;2;0;7;1;0;0;0;0;52;0;8;0;0;19;4;0;3;3377;88;1132;1;0
6046;2022;65;3;5;0;0;4;-7;0;0;0;0;47;0;3;0;0;5;1;0;3;4319;2;386;0;0
6047;2024;57;1;2;0;0;0;0;0;0;0;0;52;0;0;6;1;0;0;0;0;753;0;49;0;0
6047;2023;76;3;7;2;0;0;-9;0;0;1;0;51;1;9;84;29;6;5;1;11;4729;0;906;0;0
6047;2022;76;3;7;2;0;4;-7;0;0;0;0;53;0;9;79;23;4;1;1;5;5076;233;85;0;0
6048;2024;40;1;7;1;2;2;-3;0;0;0;0;57;0;11;5;3;9;0;1;3;4359;944;433;0;0
6048;2023;65;3;7;2;2;2;0;0;0;0;0;58;0;16;1;1;2;0;1;5;4176;710;118;0;0
6048;2022;65;3;7;0;3;2;-10;0;2;0;0;55;0;7;2;1;4;1;5;6;4426;462;78;0;0
6054;2024;31;1;7;2;3;4;2;0;0;0;0;60;0;6;10;5;1;0;2;3;6028;116;1238;0;0
6054;2023;64;3;7;2;4;2;-3;2;4;0;0;64;0;23;9;5;3;0;1;11;4956;1637;629;0;0
6054;2022;64;3;7;1;0;2;-4;0;0;0;0;55;0;11;0;0;3;3;2;4;5776;867;0;0;0
6058;2024;76;3;5;0;1;19;0;0;1;0;0;58;0;8;0;0;4;2;0;7;4985;806;605;3;2
6058;2023;76;3;5;0;1;7;-3;0;0;0;0;53;0;4;0;0;1;2;4;3;4555;74;507;1;0
6058;2022;76;3;3;0;2;2;1;0;0;0;0;54;0;0;0;0;1;1;0;0;2607;0;279;0;0
6059;2024;15;0;2;0;0;2;-1;0;0;0;0;52;0;2;3;1;0;0;0;0;1212;0;193;0;0
6059;2024;74;3;7;8;3;2;5;6;2;0;0;78;1;32;22;15;10;4;8;9;6432;2236;319;0;0
6059;2023;74;3;7;3;2;4;-3;2;0;0;0;61;0;20;3;3;3;1;1;3;4870;1352;62;0;0
6059;2022;74;3;4;1;1;0;-6;0;0;0;0;53;0;6;3;2;4;2;3;1;2686;378;55;0;0
6060;2024;45;1;2;0;0;0;1;0;0;0;0;54;0;1;11;6;0;0;0;0;678;0;259;0;0
6060;2023;82;3;7;1;3;2;4;0;0;0;0;58;0;7;72;36;1;0;2;1;3777;0;485;0;0
6060;2022;82;3;6;0;0;0;-3;0;0;0;0;50;0;1;9;2;0;0;0;1;2931;0;95;0;0
6061;2024;79;3;7;3;1;0;-11;0;1;1;0;57;0;24;7;1;7;2;3;4;5390;2187;55;0;0
6061;2023;79;3;7;1;3;2;1;0;0;0;0;58;0;14;0;0;0;2;1;4;5273;1370;217;0;0
6061;2022;79;3;3;0;0;4;0;0;0;0;0;56;0;3;1;0;1;1;1;2;1965;41;226;0;0
6062;2024;79;3;6;0;6;4;-6;0;2;0;1;67;0;19;0;0;9;2;2;20;5807;1357;769;0;0
6062;2022;69;3;6;1;1;10;2;0;0;0;0;56;0;4;0;0;7;0;1;4;5111;44;431;0;0
6066;2024;79;3;6;3;1;4;-4;2;0;0;0;72;0;19;106;57;5;0;5;4;4439;1643;107;0;0
6066;2023;79;3;4;1;0;4;-5;1;0;0;0;68;0;9;89;47;3;1;0;7;3515;1301;1003;0;0
6068;2024;73;3;5;1;1;2;-1;0;0;0;0;56;0;9;0;0;5;2;1;6;4942;132;311;0;0
6068;2022;73;3;3;0;0;6;2;0;0;0;0;55;0;2;0;0;3;1;0;2;2375;132;239;0;0
6069;2024;59;1;5;1;1;4;-1;0;1;0;0;58;0;7;0;0;9;2;1;2;3750;1527;562;0;0
6069;2023;65;3;6;0;1;9;2;0;0;0;0;60;0;11;0;0;4;1;1;2;5299;546;662;1;0
6069;2022;67;3;6;0;3;13;0;0;0;0;0;54;0;6;1;0;13;1;1;5;5477;94;1037;1;0
6070;2024;33;1;5;0;0;0;-4;0;0;0;0;55;0;3;0;0;4;1;3;5;5001;144;271;0;0
6070;2023;80;3;6;0;0;10;-6;0;0;0;0;59;0;5;0;0;4;0;1;16;5486;113;1165;2;1
6070;2022;80;3;3;0;0;7;2;0;0;0;0;58;0;5;0;0;5;0;1;4;2581;64;232;1;0
6072;2024;68;3;7;2;3;6;3;0;1;0;0;66;0;18;134;67;11;2;2;3;5736;1987;234;0;0
6072;2023;68;3;7;2;3;5;2;1;1;0;0;62;1;18;104;52;5;1;3;0;4978;1089;61;1;0
6072;2022;68;3;2;0;1;0;-1;0;0;0;0;52;0;2;28;12;0;0;0;0;1193;106;255;0;0
6074;2024;68;3;5;3;3;2;0;1;1;0;0;70;0;12;0;0;9;7;2;15;5120;1416;557;0;0
6074;2023;73;3;2;1;3;12;3;0;2;0;0;64;0;9;0;0;1;1;0;3;1744;550;153;0;0
6074;2022;73;3;2;0;0;2;-1;0;0;0;0;54;0;1;0;0;2;0;0;0;1901;0;162;0;0
6075;2024;37;1;6;0;2;2;2;0;1;0;0;60;0;8;1;0;8;0;5;1;4666;491;212;0;0
6075;2023;70;3;6;1;4;4;2;0;0;0;0;62;0;10;12;5;5;2;1;5;4851;185;534;0;0
6076;2024;41;1;7;0;2;2;2;0;0;0;0;52;0;10;11;8;0;1;3;0;3559;4;764;0;0
6076;2023;75;3;5;0;0;2;-2;0;0;0;0;52;0;3;22;12;1;2;1;2;2026;113;169;0;0
6076;2022;75;3;2;0;0;0;0;0;0;0;0;47;0;2;3;2;1;1;0;0;1272;0;0;0;0
6100;2023;74;3;4;0;0;0;-1;0;0;0;0;51;0;2;4;2;3;1;0;0;1732;0;151;0;0
6100;2022;77;3;1;0;0;0;0;0;0;0;0;53;0;0;3;1;1;0;0;0;251;1;35;0;0
6103;2024;30;0;1;0;0;0;0;0;0;0;0;52;0;0;0;0;0;0;0;0;424;0;0;0;0
6103;2024;70;3;7;1;2;21;3;0;0;0;0;59;1;9;14;8;27;2;3;2;4508;415;177;3;2
6103;2022;70;3;7;0;0;2;-5;0;0;0;0;48;0;2;6;1;1;0;0;1;4233;40;16;0;0
6111;2024;80;3;7;5;9;5;5;1;5;0;0;91;0;29;141;75;1;2;4;19;5686;2445;1756;1;1
6111;2023;80;3;7;3;3;2;-1;2;1;0;0;70;0;19;33;18;8;3;6;11;5451;1009;349;0;0
6111;2022;80;3;7;0;1;2;1;0;0;0;1;57;0;7;61;28;4;1;1;7;5321;115;239;0;0
6119;2024;50;1;6;0;2;7;-7;0;1;0;0;54;0;6;0;0;3;3;3;4;5526;508;742;1;0
6119;2023;63;3;6;2;4;4;5;1;1;0;0;63;0;20;0;0;4;1;1;2;6344;956;618;0;0
6119;2022;63;3;3;0;0;0;-1;0;0;0;0;57;0;0;0;0;0;0;0;2;1957;0;256;0;0
6120;2024;65;3;6;1;3;6;2;0;1;0;0;53;0;5;16;7;3;1;3;1;4368;208;683;0;0
6120;2023;68;3;7;1;0;4;0;0;0;0;0;54;0;8;6;4;2;1;1;2;4379;198;309;0;0
6120;2022;68;3;2;1;1;0;0;0;0;0;0;51;0;1;5;0;0;0;0;1;774;47;0;0;0
6123;2023;62;3;7;1;1;6;2;1;1;0;0;56;0;6;6;2;3;0;0;3;3796;828;0;0;0
6123;2022;62;3;6;0;0;13;-4;0;0;0;0;46;0;4;0;0;9;4;1;0;4483;151;113;1;0
6125;2024;73;3;3;2;0;17;3;0;0;1;0;56;0;5;0;0;8;1;1;0;2470;0;381;1;1
6125;2022;73;3;2;0;0;0;0;0;0;0;0;56;0;2;0;0;4;0;1;0;1475;0;368;0;0
6128;2024;75;3;7;3;2;17;2;0;0;0;0;60;0;9;15;10;9;0;2;9;5466;84;664;3;2
6128;2023;75;3;7;1;0;15;-3;0;0;0;0;57;0;10;1;0;15;2;3;9;5215;500;349;1;0
6128;2022;75;3;6;2;0;4;6;0;0;0;0;57;0;6;2;1;5;1;1;1;4126;134;102;0;0
6129;2023;67;3;6;0;0;0;2;0;0;0;0;67;0;5;0;0;8;1;7;11;5958;0;1353;0;0
6129;2022;67;3;4;0;0;4;-4;0;0;0;0;53;0;2;0;0;7;0;2;0;3799;0;203;0;0
6130;2023;75;3;5;2;1;2;-1;0;0;0;0;60;0;4;61;25;4;2;2;6;3538;330;358;0;0
6130;2022;62;3;5;0;0;0;1;0;0;0;0;51;0;1;9;5;0;0;0;2;2170;74;141;0;0
6132;2024;64;3;5;0;2;0;4;0;0;0;0;64;0;4;0;0;2;1;6;19;4667;237;451;0;0
6132;2023;64;3;5;0;1;2;-7;0;0;0;0;64;0;5;0;0;2;2;4;12;4420;1020;560;0;0
6137;2024;12;0;1;0;0;2;-1;0;0;0;0;47;0;0;0;0;3;0;0;0;786;0;0;0;0
6137;2024;62;3;5;0;4;6;-3;0;0;0;0;63;0;16;0;0;8;0;2;4;5169;557;910;0;0
6137;2023;62;3;4;1;2;4;0;0;0;0;0;64;0;8;0;0;5;0;1;4;3847;33;401;0;0
6137;2022;62;3;6;1;3;4;1;0;0;0;0;51;0;9;0;0;12;2;0;5;6203;264;722;0;0
6138;2024;44;1;5;0;3;0;-1;0;2;0;0;61;0;18;0;0;1;2;0;7;4015;1475;354;0;0
6138;2023;73;3;5;1;3;6;4;1;1;0;0;63;0;17;0;0;3;1;4;7;4188;938;499;0;0
6138;2022;80;3;5;1;1;0;-1;0;0;0;0;56;0;14;0;0;3;3;1;7;4722;288;586;0;0
6140;2024;72;3;7;0;1;9;-1;0;0;0;0;55;0;6;25;13;22;2;2;3;3646;0;1096;1;0
6141;2024;75;3;6;1;0;20;-5;0;0;0;0;63;1;8;0;0;19;0;4;7;5690;167;1148;2;0
6141;2023;69;3;2;0;0;2;0;0;0;0;0;54;0;2;0;0;3;0;0;3;1953;39;251;0;0
6143;2023;66;3;7;2;0;27;6;1;0;1;0;64;1;16;0;0;39;1;3;14;6557;566;1406;1;1
6143;2022;66;3;6;0;0;25;-1;0;0;0;0;55;0;16;0;0;18;1;2;8;5447;215;710;3;0
6148;2024;71;3;7;3;8;0;2;1;3;0;0;68;0;10;106;58;6;0;3;3;4749;1629;171;0;0
6149;2024;35;1;6;1;2;2;6;0;0;0;0;55;0;11;0;0;8;2;0;3;5709;46;873;0;0
6149;2023;71;3;6;1;0;4;-4;0;0;0;0;57;0;10;0;0;7;2;1;4;5815;549;179;0;0
6149;2022;71;3;3;0;1;4;-2;0;1;0;0;50;0;5;0;0;3;1;0;0;2479;89;327;0;0
6150;2024;36;1;2;1;1;0;5;0;0;0;0;55;0;3;0;0;2;1;1;0;1751;0;173;0;0
6150;2023;75;3;7;0;5;7;1;0;1;0;1;56;0;4;0;0;6;7;7;12;5878;307;2174;1;0
6150;2022;75;3;5;0;0;0;3;0;0;0;0;53;0;7;0;0;3;0;1;0;4075;111;891;0;0
6157;2024;64;3;4;1;2;0;3;0;1;0;0;59;0;9;9;4;1;2;0;2;2646;740;69;0;0
6157;2023;64;3;7;0;2;11;-4;0;1;0;0;57;0;8;15;10;4;2;0;7;5662;546;731;1;1
6159;2024;68;3;7;1;2;22;2;0;1;0;0;66;0;22;11;7;5;1;2;2;5141;743;551;4;2
6159;2023;68;3;7;1;2;11;2;0;1;0;0;62;0;12;22;8;10;1;1;5;5047;770;712;1;0
6159;2022;74;3;5;0;1;4;-3;0;0;0;0;54;0;7;0;0;5;2;2;0;3602;149;110;0;0
6166;2023;71;3;6;0;3;2;-1;0;1;0;0;57;0;5;26;14;8;1;1;7;4055;619;298;0;0
6166;2022;71;3;4;0;1;0;-3;0;1;0;0;51;0;5;0;0;0;1;0;2;2623;248;15;0;0
6167;2024;53;1;5;0;0;4;0;0;0;0;0;49;0;2;0;0;6;4;1;0;3934;0;561;0;0
6167;2023;83;3;5;1;1;2;2;0;1;0;0;58;0;7;0;0;4;0;0;2;4185;289;301;0;0
6170;2024;76;3;7;5;1;0;1;2;0;0;0;70;1;35;103;56;6;5;2;9;5944;1412;292;0;0
6170;2023;78;3;7;0;4;8;2;0;0;0;0;60;0;15;107;53;7;5;4;8;5460;705;115;0;0
6170;2022;78;3;5;1;0;2;-2;0;0;0;0;51;0;4;14;6;3;1;0;2;2600;39;398;0;0
6171;2024;79;3;7;1;4;23;-6;1;3;0;0;62;0;11;38;12;9;0;3;12;4858;1146;1393;3;1
6171;2023;79;3;7;0;2;2;-6;0;0;0;0;54;0;4;15;3;6;3;2;13;4132;310;448;0;0
6173;2024;58;1;4;0;0;2;-4;0;0;0;0;49;0;1;9;4;3;0;1;1;1771;73;14;0;0
6173;2023;65;3;4;1;1;8;1;1;0;0;0;69;0;12;11;4;2;0;2;1;2615;1320;853;0;0
6177;2024;73;3;7;1;3;0;6;0;0;0;1;68;0;20;106;58;2;0;5;4;5809;76;702;0;0
6179;2024;74;3;6;0;5;0;5;0;1;0;1;65;0;28;0;0;8;1;0;2;6141;1306;425;0;0
6179;2023;64;3;6;0;2;2;-2;0;1;0;0;59;0;10;0;0;8;0;0;1;5740;737;793;0;0
