PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
8596;111;111;6;0;0;0;16;0;0;0;0;0;0;1;1;0;9;60;58;62;6;5376;291;683;101.4;3.3;3.3;24.1;26.8;58;84;40.8;-9.6;47;61;43.5;-8.6;0;0;0
8599;116;116;7;2;5;5;0;0;0;0;1;0;0;5;1;3;6;59;66;52;18;5298;1021;313;110.8;7.5;4.8;33.3;40.8;92;91;50.3;10.1;70;75;48.3;7.6;1;17;12
8609;119;119;6;1;1;2;2;0;0;0;0;0;0;3;2;0;3;55;59;50;6;4314;298;0;109.0;2.5;0.8;23.4;50.1;60;105;36.4;2.0;44;78;36.1;1.2;0;64;35
8615;112;112;5;2;3;3;2;1;0;0;0;0;0;1;1;1;3;55;59;52;6;3570;424;293;106.3;5.0;2.0;35.3;25.2;68;61;52.7;1.0;52;39;57.1;4.2;0;9;4
8627;114;114;5;2;2;2;4;0;0;0;0;0;0;4;0;0;4;57;60;52;4;3427;187;63;112.3;6.3;4.2;29.4;46.2;56;62;47.5;4.7;45;51;46.9;3.4;1;49;26
8630;111;111;2;1;0;0;0;0;0;0;0;0;0;0;1;0;0;48;51;46;2;957;0;0;115.0;3.8;3.8;15.0;37.6;10;24;29.4;-20.6;6;16;27.3;-16.4;0;10;3
8632;120;120;7;3;2;1;2;0;1;1;0;0;0;6;2;0;3;55;58;53;12;4090;98;327;102.4;3.5;3.5;27.3;33.4;55;76;42.0;12.0;41;58;41.4;11.3;0;9;2
8633;105;105;5;0;1;-3;8;0;0;0;0;0;0;1;1;0;0;55;56;56;3;4688;224;521;91.5;1.5;3.8;28.4;27.6;64;81;44.1;8.0;51;55;48.1;9.8;0;0;0
8635;116;116;7;0;0;-8;4;0;0;0;0;0;0;2;4;2;6;49;50;46;5;3904;80;441;89.8;1.8;9.2;23.1;50.7;52;92;36.1;-18.4;38;76;33.3;-18.7;0;39;13
8641;105;105;7;1;1;-6;14;1;0;0;0;0;0;10;1;2;11;55;55;54;14;5149;747;139;92.1;0.7;4.2;24.5;39.2;60;114;34.5;-3.3;46;84;35.4;-4.8;0;2;0
8646;121;121;3;0;1;-1;2;0;0;0;0;0;0;1;0;1;0;53;61;46;4;2607;277;175;93.3;2.8;4.1;27.6;24.9;47;31;60.3;-4.1;35;23;60.3;-8.6;0;0;0
8651;105;105;5;0;0;-4;4;0;0;0;0;0;0;2;0;2;2;50;51;48;2;2612;0;834;90.0;0.0;5.5;17.9;55.1;30;69;30.3;-5.6;21;52;28.8;-9.9;0;16;5
8653;114;114;3;0;0;1;2;0;0;0;0;0;0;0;0;1;3;58;58;58;2;2407;41;567;105.0;6.0;4.5;29.9;29.9;32;38;45.7;3.8;26;27;49.1;7.5;0;0;0
8657;111;111;6;0;1;-4;2;0;0;0;0;0;0;0;1;1;3;51;55;46;5;2813;28;71;92.0;1.3;6.4;21.8;46.1;36;63;36.4;-17.2;26;49;34.7;-17.1;0;4;3
8658;117;117;6;0;1;3;2;0;0;0;0;0;0;2;1;0;1;59;56;56;6;4088;0;671;109.5;3.5;0.9;27.3;25.5;66;69;48.9;-0.5;47;42;52.8;3.3;0;3;1
8661;104;104;6;3;0;4;6;0;0;0;0;0;0;4;1;1;3;60;63;56;13;5191;76;497;100.5;5.5;2.8;45.1;23.6;124;66;65.3;4.2;82;50;62.1;-1.9;0;0;0
8663;111;111;6;0;5;1;4;0;1;0;0;0;0;8;0;2;8;63;63;63;6;5094;383;980;107.6;4.2;3.5;24.0;35.3;64;94;40.5;-0.6;47;66;41.6;0.6;0;0;0
8669;110;110;6;1;0;-4;6;1;0;0;0;0;0;2;1;0;0;53;55;49;4;4404;373;73;89.3;0.8;4.1;20.4;27.8;50;62;44.6;6.5;38;47;44.7;5.6;1;8;6
8670;105;105;6;0;1;-5;2;0;0;0;0;0;0;5;0;2;3;57;57;54;6;4678;269;87;94.0;0.8;3.8;19.2;38.5;55;97;36.2;-1.7;38;73;34.2;-5.6;0;62;29
8674;112;112;6;3;2;5;2;1;0;0;0;0;0;5;2;2;3;58;62;52;11;4759;404;649;110.6;5.3;1.5;33.3;28.7;94;70;57.3;0.2;68;51;57.1;1.8;1;73;27
8684;115;115;6;2;1;3;2;0;0;0;0;0;0;3;0;0;1;56;60;51;11;3295;415;141;83.4;6.6;3.3;61.2;12.0;101;29;77.7;7.4;74;21;77.9;6.4;0;6;2
8687;118;118;7;1;1;-3;2;0;0;0;0;0;0;3;1;0;1;53;57;47;5;3849;97;51;77.5;3.7;6.5;34.6;19.6;65;58;52.8;-4.7;53;38;58.2;0.1;1;2;1
8688;113;113;6;1;5;-1;0;0;1;0;0;0;0;19;1;1;2;55;58;51;13;6143;138;560;97.7;2.9;3.5;34.0;32.2;115;93;55.3;-6.0;77;70;52.4;-8.7;0;0;0
8698;111;111;6;1;4;4;2;1;0;0;0;0;0;6;2;0;4;57;62;51;14;4640;672;437;108.2;5.4;2.3;33.4;28.7;90;66;57.7;6.2;56;53;51.4;-0.2;0;68;32
8701;118;118;7;3;8;8;6;1;1;0;0;0;0;10;0;2;3;61;67;55;14;5616;376;188;110.4;6.4;1.3;42.9;28.2;115;81;58.7;3.0;87;55;61.3;4.4;1;84;36
8708;119;119;7;2;1;1;6;1;0;0;0;0;0;5;0;2;2;56;62;50;16;5757;274;1130;100.0;5.0;4.4;35.0;30.6;111;87;56.1;3.8;80;64;55.6;3.7;0;29;14
8710;109;109;1;0;1;0;2;0;0;0;1;0;0;2;0;0;0;53;58;52;1;962;177;65;91.7;0.0;3.7;3.7;44.9;4;26;13.3;-10.0;1;17;5.6;-14.9;0;0;0
8715;121;121;5;0;0;-2;0;0;0;0;0;0;0;1;1;0;5;53;54;50;8;2131;188;21;94.1;0.0;3.4;27.0;57.4;29;59;33.0;-26.7;21;44;32.3;-25.7;0;2;0
8717;113;113;2;0;0;-3;0;0;0;0;0;0;0;4;0;0;3;57;54;57;1;1846;20;508;88.0;3.9;9.8;33.2;41.0;23;39;37.1;-7.0;20;29;40.8;-7.3;0;0;0
8718;114;114;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;53;60;45;3;2297;173;235;117.5;9.4;4.7;31.3;37.6;31;44;41.3;-12.0;24;34;41.4;-11.6;0;0;0
8727;105;105;4;0;0;-9;2;0;0;0;0;0;0;7;2;0;4;53;61;43;4;3098;874;112;74.2;0.0;9.3;25.6;36.0;38;72;34.5;-1.6;27;45;37.5;0.0;0;3;1
8730;120;120;6;0;2;-2;0;0;1;0;0;0;0;2;4;3;3;54;57;50;15;5807;182;286;95.1;1.9;3.1;33.5;29.8;117;86;57.6;-2.1;86;63;57.7;-2.8;0;0;0
8732;121;121;5;0;0;-4;10;0;0;0;0;0;0;5;1;1;2;53;58;49;14;4063;237;502;82.8;0.0;4.4;32.8;25.7;71;66;51.8;-9.1;56;45;55.4;-6.2;0;0;0
8739;115;115;7;0;2;-1;0;0;0;0;0;0;0;4;1;0;1;54;55;51;2;3672;0;867;102.9;2.9;3.9;17.6;28.4;45;51;46.9;-10.9;31;42;42.5;-14.9;0;8;2
8741;114;114;1;0;0;1;0;0;0;0;0;0;0;1;0;0;1;54;54;54;0;1303;0;54;120.0;2.8;0.0;13.8;47.0;11;35;23.9;-10.9;7;25;21.9;-14.1;0;0;0
8746;100;100;3;0;0;-5;2;0;0;0;0;0;0;0;0;0;4;53;57;48;7;3132;26;90;81.3;1.1;6.9;21.8;28.7;37;46;44.6;4.6;23;31;42.6;1.2;0;0;0
8747;99;99;4;0;0;0;12;0;0;0;0;0;0;3;1;1;1;55;50;54;1;1662;0;148;90.0;0.0;2.2;13.0;21.7;17;23;42.5;-7.8;11;17;39.3;-11.6;0;22;12
8768;102;102;2;2;0;3;12;0;0;0;0;2;0;7;1;2;0;53;56;58;6;1426;93;94;116.4;10.1;2.5;42.9;35.3;22;23;48.9;11.8;19;16;54.3;20.1;0;2;0
8772;98;98;4;0;0;4;15;0;0;0;0;0;0;0;0;1;1;54;52;56;2;2832;261;367;105.9;7.6;2.5;43.2;21.6;52;42;55.3;10.1;39;30;56.5;12.2;0;0;0
8776;101;101;6;1;1;9;6;0;0;1;0;0;0;15;0;1;4;60;55;64;6;5281;150;1213;114.3;6.8;1.4;36.8;32.0;97;82;54.2;8.3;72;64;52.9;6.2;0;0;0
8784;94;94;4;0;0;6;4;0;0;0;0;0;0;13;1;1;0;56;51;59;1;3476;0;465;109.3;6.2;1.0;35.2;12.4;63;36;63.6;2.7;45;22;67.2;7.8;0;0;0
8789;98;98;7;0;1;1;2;0;0;0;0;0;0;4;1;0;2;50;53;47;2;4455;171;136;108.4;4.0;3.2;25.1;42.0;55;95;36.7;-10.0;41;71;36.6;-10.8;0;58;29
8791;100;100;4;0;0;-3;0;0;0;0;0;0;0;3;0;0;1;56;58;52;2;3822;0;231;91.5;1.9;4.7;21.7;27.3;46;55;45.5;12.6;34;38;47.2;12.5;0;0;0
8803;87;87;1;0;0;-2;0;0;0;0;0;0;0;2;1;1;0;47;47;47;2;890;0;47;71.4;0.0;8.1;48.5;28.3;25;8;75.8;9.1;17;7;70.8;2.3;0;0;0
8833;99;99;3;0;0;-2;4;0;0;0;0;0;0;1;0;0;2;49;51;48;1;2075;0;279;90.5;0.0;3.5;27.8;36.4;36;39;48.0;-0.9;21;29;42.0;-9.7;0;0;0
8840;84;84;3;1;0;1;4;0;0;0;0;0;0;9;0;0;0;58;54;61;4;2592;144;235;101.7;4.2;2.8;41.7;33.3;46;40;53.5;-8.7;37;34;52.1;-10.2;0;0;0
8851;93;93;2;0;0;2;9;0;0;0;0;1;0;3;1;0;0;53;50;51;1;1274;22;38;118.2;5.7;0.0;31.1;22.6;18;15;54.5;-6.8;14;14;50.0;-7.1;0;0;0
8856;92;92;3;0;0;-2;2;0;0;0;0;0;0;0;0;0;3;50;52;49;0;1252;16;0;86.7;0.0;5.8;20.1;43.1;11;28;28.2;-19.2;8;22;26.7;-20.4;0;16;4
8864;103;103;2;0;0;-1;2;0;0;0;0;0;0;4;0;0;0;53;50;51;1;1444;14;788;101.4;2.5;5.0;19.9;44.9;15;32;31.9;-13.4;11;23;32.4;-8.3;0;0;0
8866;88;88;2;0;0;2;0;0;0;0;0;0;0;0;0;0;1;56;55;55;5;1562;122;389;112.5;4.6;0.0;36.9;23.0;30;17;63.8;5.2;23;13;63.9;4.4;0;0;0
8873;97;97;7;1;0;0;2;0;0;0;0;0;0;2;1;0;0;55;57;53;6;2960;1198;77;115.2;4.9;4.9;19.5;49.9;33;73;31.1;-21.5;22;58;27.5;-26.7;1;16;5
8879;92;92;7;1;1;2;2;0;0;0;0;0;0;2;0;1;0;54;57;50;6;3245;528;0;102.7;4.4;2.2;38.8;25.5;55;47;53.9;3.3;47;31;60.3;8.7;0;0;0
8886;94;94;7;0;3;-3;0;0;0;0;0;0;0;4;1;0;1;51;53;47;2;3442;19;230;95.0;2.1;5.2;18.8;32.4;34;56;37.8;-15.5;27;41;39.7;-13.2;0;7;1
8900;99;99;2;0;0;1;0;0;0;0;0;0;0;2;1;0;2;52;53;51;3;1229;0;0;116.7;2.9;0.0;17.6;41.0;13;26;33.3;-16.7;10;19;34.5;-15.5;0;0;0
8919;66;66;2;0;0;-1;2;0;0;0;0;0;0;0;0;0;0;57;51;50;3;768;0;0;88.9;0.0;4.7;51.6;42.2;16;12;57.1;9.2;15;11;57.7;13.8;0;8;3
8920;81;81;6;1;2;0;0;0;2;0;0;0;0;2;0;1;0;54;57;50;4;3092;383;81;100.0;3.5;3.5;27.9;27.9;46;47;49.5;-4.7;34;37;47.9;-5.7;0;41;22
8931;69;69;1;0;0;1;4;0;0;0;0;0;0;2;0;0;1;52;51;54;1;828;79;173;65.4;8.7;4.3;56.5;8.7;21;6;77.8;17.0;17;5;77.3;9.8;0;0;0
8934;80;80;7;0;2;-1;6;0;0;0;0;0;0;0;1;2;5;57;59;56;6;4146;727;54;100.8;1.7;2.6;26.9;46.0;45;94;32.4;-14.9;35;70;33.3;-15.0;0;63;30
8935;68;68;7;2;2;-1;2;1;0;0;0;0;0;1;1;1;5;55;59;51;12;4395;525;198;96.9;3.3;4.1;30.3;29.5;61;72;45.9;-1.0;47;57;45.2;-2.1;0;6;1
8938;67;67;5;0;2;3;4;0;0;0;0;0;0;2;0;0;1;54;57;51;5;3443;325;0;110.7;3.1;0.0;29.3;32.4;46;65;41.4;-9.5;35;46;43.2;-8.9;0;0;0
8944;71;71;4;0;0;1;0;0;0;0;0;0;0;3;1;0;1;51;51;49;1;1892;41;432;112.9;3.8;1.9;20.9;36.2;16;34;32.0;-11.5;13;25;34.2;-8.2;0;5;1
8953;80;80;7;1;0;2;12;0;0;0;0;2;1;7;2;3;5;60;59;58;13;5024;891;291;107.4;3.6;2.1;25.8;33.0;69;83;45.4;2.2;50;61;45.0;0.3;0;9;4
8954;80;80;7;1;1;1;2;0;0;0;0;0;0;3;3;4;5;53;53;52;8;4568;742;73;102.4;4.7;3.9;28.4;27.6;68;81;45.6;2.5;48;53;47.5;3.5;0;77;28
8957;75;75;7;1;0;-2;0;0;0;0;0;0;0;3;2;0;6;52;53;50;2;4421;224;42;102.8;1.6;3.3;18.7;55.4;44;119;27.0;-19.5;33;91;26.6;-21.4;0;61;26
8968;64;64;5;0;0;2;2;0;0;0;0;0;0;1;1;0;4;51;55;46;6;4233;90;482;103.1;4.3;2.6;33.2;26.4;80;63;55.9;3.5;58;47;55.2;-1.0;0;0;0
8980;82;82;5;2;2;3;4;1;0;0;0;0;0;5;0;0;3;55;60;50;6;3965;635;367;108.6;5.4;2.7;30.9;30.0;62;60;50.8;-0.1;44;45;49.4;-4.3;0;0;0
8982;71;71;6;0;2;-3;4;0;1;0;0;0;0;1;1;0;2;53;55;52;4;3419;567;93;98.7;2.1;4.2;24.2;42.1;43;84;33.9;-8.0;35;58;37.6;-4.0;0;64;37
8985;79;79;7;0;2;1;0;0;0;0;0;0;0;5;1;0;1;56;58;53;7;4023;876;69;104.1;1.8;0.9;25.1;29.5;61;68;47.3;-3.8;40;45;47.1;-5.8;0;73;39
8991;69;69;3;0;0;0;0;0;0;0;0;0;0;2;1;1;0;50;51;48;3;2769;97;679;100.0;2.6;2.6;27.3;27.3;45;40;52.9;-0.6;35;26;57.4;6.1;0;0;0
9009;76;76;6;0;0;1;2;0;0;0;0;0;0;0;1;0;3;53;52;55;3;3900;332;0;104.2;1.8;0.9;24.9;28.6;41;77;34.7;2.9;34;46;42.5;12.6;0;57;30
9019;75;75;5;0;1;-6;0;0;0;0;1;0;0;6;0;1;9;56;61;50;9;4999;192;1104;87.7;0.0;5.0;21.6;41.0;61;104;37.0;-3.1;44;75;37.0;-3.5;0;0;0
9027;64;64;1;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;51;57;44;1;841;0;98;83.3;0.0;4.3;38.5;25.7;22;9;71.0;16.8;14;6;70.0;21.5;0;0;0
9037;79;79;4;0;0;-1;6;0;0;0;0;0;0;20;0;0;2;54;53;54;5;3398;110;679;90.9;2.1;4.2;30.7;26.5;56;54;50.9;1.3;40;34;54.1;4.3;0;0;0
9046;68;68;7;0;0;0;2;0;0;0;0;0;0;1;3;1;4;52;51;51;5;4206;0;291;102.2;4.3;4.3;26.5;30.8;46;81;36.2;-13.2;38;58;39.6;-9.2;0;45;21
9058;68;68;2;0;1;-1;2;0;0;0;0;0;0;1;0;0;0;55;61;49;3;1795;313;68;98.2;4.0;6.0;22.1;30.1;20;32;38.5;-16.7;16;24;40.0;-18.6;0;0;0
9069;79;79;5;0;0;0;4;0;0;0;0;0;0;5;1;0;1;51;50;50;2;1810;0;0;100.0;0.0;0.0;33.8;23.9;29;26;52.7;4.7;21;17;55.3;9.4;0;7;3
9075;75;75;7;1;0;1;6;0;0;0;0;0;0;6;2;1;3;52;52;52;3;3566;43;268;104.6;2.0;1.0;29.3;44.4;48;77;38.4;-3.9;39;53;42.4;0.1;0;13;10
9080;64;64;3;0;0;-2;10;0;0;0;0;2;0;3;1;0;1;54;50;61;3;2340;0;493;89.6;1.5;4.6;24.6;27.7;31;35;47.0;3.4;22;24;47.8;1.7;0;0;0
9083;107;107;7;0;3;-1;6;0;1;0;0;0;0;4;3;0;4;54;53;54;4;3969;1022;11;102.4;0.9;0.9;18.1;34.5;36;86;29.5;-5.3;25;55;31.3;-4.5;0;7;3
9085;117;117;4;1;1;5;5;0;0;0;0;1;0;4;2;1;6;58;53;62;6;3241;79;524;115.6;5.6;0.0;35.5;18.9;67;47;58.8;8.8;43;26;62.3;12.0;0;0;0
9087;114;114;1;0;0;1;2;0;0;0;0;0;0;0;0;0;3;55;54;58;1;1057;0;27;114.3;3.4;0.0;23.8;40.9;9;25;26.5;-5.6;7;18;28.0;-3.6;0;0;0
9097;107;107;1;0;0;-2;5;0;0;0;0;1;0;0;0;0;0;51;56;49;0;846;0;169;77.8;0.0;8.5;17.0;38.3;6;19;24.0;-9.3;4;13;23.5;-13.1;0;0;0
9108;116;116;7;2;1;0;0;1;0;0;0;0;0;2;2;0;3;52;56;49;15;4848;818;0;104.6;3.7;3.7;30.4;49.0;69;98;41.3;-2.1;51;84;37.8;-6.9;0;1;0
9113;120;120;4;0;0;0;0;0;0;0;0;0;0;1;0;2;0;52;52;53;0;1795;42;0;100.0;0.0;0.0;6.0;48.1;18;39;31.6;-33.3;11;31;26.2;-39.2;0;0;0
9119;119;119;4;0;0;-1;0;0;0;0;0;0;0;0;1;0;0;53;51;53;1;1290;0;223;80.0;0.0;2.8;44.7;14.0;21;9;70.0;11.7;19;6;76.0;19.8;0;2;2
9120;118;118;7;0;0;-4;7;0;0;0;0;0;0;5;0;1;4;50;53;48;5;3103;164;67;87.1;3.5;8.1;26.7;31.3;46;57;44.7;-14.3;33;46;41.8;-19.6;0;16;6
9121;117;117;6;0;0;-2;0;0;0;0;0;0;0;1;0;0;2;49;53;46;1;2474;37;235;92.3;0.0;2.9;18.9;37.8;34;53;39.1;-15.0;20;40;33.3;-18.1;0;10;3
9132;111;111;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;51;51;50;0;881;0;156;100.0;0.0;0.0;20.4;49.0;11;26;29.7;-26.6;8;18;30.8;-21.3;0;6;1
9146;108;108;4;0;1;1;0;0;0;0;0;0;0;5;2;2;0;54;54;51;7;3889;37;203;98.3;4.6;3.7;39.8;27.8;82;57;59.0;8.8;60;44;57.7;13.0;0;0;0
9147;121;121;4;0;1;-3;0;0;0;0;0;0;0;4;1;0;0;56;56;55;5;3307;104;288;89.4;1.1;4.4;33.7;31.6;60;62;49.2;-6.3;45;44;50.6;-1.9;0;0;0
9151;109;109;5;1;1;1;0;0;1;0;0;0;0;5;1;2;1;53;55;49;6;3502;241;104;107.8;4.1;3.1;28.8;47.3;51;80;38.9;6.6;37;59;38.5;5.9;1;3;2
9159;108;108;4;0;0;-3;0;0;0;0;0;0;0;5;0;0;1;48;51;44;5;1774;0;0;85.7;0.0;6.1;24.4;42.6;21;38;35.6;-16.1;15;30;33.3;-18.3;0;0;0
9173;105;105;3;0;1;2;0;0;0;0;0;0;0;1;0;0;1;50;53;46;2;1330;0;70;125.0;5.4;0.0;21.7;46.0;20;33;37.7;-17.8;14;24;36.8;-11.8;0;0;0
9175;107;107;7;0;1;-5;8;0;0;0;0;0;0;6;0;0;11;52;55;49;6;5567;421;339;94.2;1.3;4.5;27.2;42.7;71;123;36.6;4.0;56;85;39.7;6.9;0;102;47
9180;113;113;2;0;0;0;8;0;0;0;0;0;0;10;2;0;1;45;46;45;1;1794;66;0;90.3;4.0;4.0;32.1;18.1;32;24;57.1;-3.8;20;17;54.1;-4.4;0;0;0
9186;109;109;6;0;0;-5;6;0;0;0;0;0;0;2;3;1;0;51;51;53;6;5237;20;531;92.6;0.0;3.4;17.9;46.7;43;128;25.1;-15.9;33;90;26.8;-16.5;0;0;0
9198;105;105;5;2;1;0;0;0;1;0;0;0;0;2;1;0;6;55;58;51;4;3894;422;54;106.8;1.8;0.9;20.3;39.8;43;84;33.9;-5.8;36;59;37.9;-4.5;0;5;1
9199;107;107;1;0;0;0;0;0;0;0;0;0;0;2;3;0;3;51;36;66;0;760;0;261;124.2;4.7;4.7;14.2;52.1;5;24;17.2;-19.2;4;16;20.0;-18.6;0;0;0
9204;120;120;6;0;1;1;4;0;0;0;0;0;0;3;0;0;1;51;52;48;2;2990;0;0;113.0;2.4;1.2;14.4;32.5;33;60;35.5;-25.5;22;42;34.4;-27.6;0;31;11
9205;110;110;7;0;1;-2;2;0;0;0;0;0;0;5;2;2;4;55;56;52;3;4691;127;914;102.0;1.5;3.1;20.7;56.8;51;116;30.5;-16.5;37;92;28.7;-19.1;0;12;2
9206;110;110;6;0;1;-3;2;0;0;0;0;0;0;4;0;0;1;49;52;44;2;2524;67;185;107.5;2.9;7.1;14.3;57.1;18;70;20.5;-20.4;14;54;20.6;-21.3;0;5;0
9215;120;120;6;0;1;-5;0;0;0;0;0;0;0;6;3;0;4;55;53;55;8;5449;0;314;94.8;2.0;5.3;25.8;41.0;81;99;45.0;-20.3;57;76;42.9;-23.1;0;0;0
9216;107;107;7;0;0;-4;0;0;0;0;0;0;0;3;0;0;3;50;52;48;3;3791;112;113;92.3;0.0;3.8;9.5;49.4;30;95;24.0;-12.3;20;63;24.1;-13.4;0;7;2
9217;116;116;6;1;5;2;0;0;0;0;0;0;0;5;0;0;4;57;65;48;7;5884;307;1120;110.6;4.9;3.7;26.3;45.9;80;116;40.8;-2.8;61;92;39.9;-4.0;0;0;0
9229;85;85;7;0;0;-3;2;0;0;0;0;0;0;0;0;1;2;51;53;49;1;2562;107;0;91.8;1.4;5.6;19.7;36.5;29;49;37.2;-10.9;20;32;38.5;-6.5;0;0;0
9241;88;88;4;0;0;-1;2;0;0;0;0;0;0;2;0;1;4;55;53;57;7;3364;546;575;94.3;3.2;4.3;35.3;28.9;56;38;59.6;9.8;46;32;59.0;5.6;0;1;0
9246;99;99;7;0;2;-1;0;0;0;0;0;0;0;3;0;1;2;53;56;49;3;4224;210;0;99.6;3.4;4.3;28.1;34.1;59;73;44.7;-8.1;44;54;44.9;-7.7;0;13;4
9247;87;87;1;0;0;-3;0;0;0;0;0;0;0;5;0;0;0;49;56;31;1;975;0;112;79.2;3.7;14.8;36.9;48.0;17;19;47.2;-34.6;14;15;48.3;-33.4;0;0;0
9263;87;87;7;0;1;-1;0;0;0;0;0;0;0;9;1;1;1;54;55;51;5;3204;12;428;94.7;3.4;4.5;31.5;28.1;56;46;54.9;-14.3;42;30;58.3;-10.2;0;44;15
9265;100;100;6;3;2;-2;4;1;0;0;0;0;0;1;1;1;6;54;59;49;4;4986;341;163;106.2;3.6;5.1;19.5;41.2;55;104;34.6;-3.3;40;80;33.3;-6.1;0;69;30
9268;99;99;2;0;0;1;0;0;0;0;0;0;0;0;0;0;1;51;52;50;0;827;0;0;112.5;4.4;0.0;34.8;34.8;18;15;54.5;10.9;13;11;54.2;11.9;0;0;0
9278;93;93;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;54;59;48;1;975;0;21;122.2;7.4;0.0;33.2;22.2;18;10;64.3;14.3;16;9;64.0;14.5;0;0;0
9291;89;89;7;1;0;-2;0;0;0;0;0;0;0;2;0;2;5;53;55;51;5;3874;131;308;96.2;2.8;4.6;29.7;35.3;52;71;42.3;-7.4;42;50;45.7;-3.1;0;74;35
9307;88;88;7;0;4;0;4;0;0;0;0;0;0;3;0;2;3;57;60;53;9;5133;835;0;97.2;2.8;2.8;30.2;23.1;80;67;54.4;-3.3;62;49;55.9;-1.9;0;1;0
9314;86;86;5;0;3;-2;2;0;1;0;0;0;0;1;1;0;0;53;56;49;2;2489;407;41;103.2;2.9;5.8;20.2;52.1;22;61;26.5;-15.9;17;46;27.0;-15.6;0;3;2
9329;90;90;4;0;2;-5;4;0;0;0;0;0;0;2;1;1;4;49;54;43;3;2723;175;41;91.0;2.6;9.3;18.5;39.7;21;63;25.0;-21.8;16;40;28.6;-21.6;0;43;15
9344;103;103;7;0;0;-1;23;0;0;0;0;1;0;4;1;0;0;53;53;51;3;3749;0;292;97.4;0.0;1.0;12.5;37.4;39;76;33.9;-6.7;24;55;30.4;-9.1;0;60;25
9347;97;97;7;0;0;-3;16;0;0;0;0;0;0;5;1;0;2;51;50;51;1;2594;124;0;90.3;0.0;4.2;16.7;43.0;22;58;27.5;-24.6;15;44;25.4;-27.6;0;17;10
9349;101;101;7;1;1;1;2;0;0;0;0;0;0;0;1;2;3;52;53;49;4;3193;57;38;109.3;4.5;3.4;25.9;41.7;44;60;42.3;-8.4;31;48;39.2;-12.8;0;20;4
9352;87;87;7;1;2;2;9;0;0;0;0;1;0;5;1;0;0;54;56;51;9;5335;255;94;97.4;4.0;2.7;33.1;18.2;94;57;62.3;-6.1;67;38;63.8;-4.0;0;79;29
9355;99;99;7;0;0;-1;0;0;0;0;0;0;0;3;2;0;0;51;50;51;6;2131;281;217;92.3;0.0;1.7;22.0;22.0;25;31;44.6;0.5;18;21;46.2;1.7;0;13;6
9360;89;89;6;0;2;0;0;0;0;0;0;0;0;3;2;0;2;55;54;53;9;4124;339;120;101.0;1.7;1.7;27.1;32.3;53;70;43.1;-6.3;39;51;43.3;-4.8;0;65;38
9365;92;92;2;0;1;1;0;0;0;0;0;0;0;0;0;0;1;55;61;49;4;1480;338;218;93.8;7.3;4.9;38.9;19.5;21;22;48.8;-7.1;20;14;58.8;-0.7;0;0;0
9376;98;98;7;0;0;-4;2;0;0;0;0;0;0;1;0;0;4;48;51;44;3;3493;0;0;104.5;3.1;7.2;16.5;50.5;33;96;25.6;-13.7;24;63;27.6;-11.7;0;33;12
9377;86;86;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;51;53;49;1;491;16;0;112.5;7.3;0.0;58.7;36.7;12;10;54.5;-2.9;10;7;58.8;0.9;0;3;0
9379;97;97;5;0;1;-6;2;0;0;0;0;0;0;5;1;0;1;52;54;46;1;3713;229;136;90.0;1.0;6.8;14.5;40.7;31;66;32.0;-2.3;24;51;32.0;-4.1;0;51;21
9384;93;93;7;0;3;-1;6;0;0;0;0;0;0;0;4;0;2;50;51;47;2;4212;0;859;103.1;3.4;4.3;19.7;29.9;48;72;40.0;-21.3;36;49;42.4;-18.5;0;15;6
9393;91;91;4;0;1;2;2;0;0;0;0;0;0;0;0;0;0;53;55;50;0;1545;77;0;150.0;4.7;0.0;9.3;21.0;10;18;35.7;-24.2;5;15;25.0;-33.8;0;2;1
9401;95;95;7;1;0;2;2;0;0;0;0;0;0;3;1;1;2;53;54;51;8;4669;493;137;105.3;3.1;1.5;26.2;23.9;83;64;56.5;1.7;54;48;52.9;-2.4;0;94;43
9405;85;85;4;0;0;-7;16;0;0;0;0;0;0;5;0;2;1;52;54;52;1;2892;128;667;79.8;1.2;10.0;31.1;41.1;50;53;48.5;-1.0;34;40;45.9;-0.3;0;0;0
9414;88;88;4;0;3;1;0;0;0;0;1;0;0;1;2;0;2;54;57;50;4;3803;0;213;99.5;2.8;3.8;23.7;30.3;47;73;39.2;-16.3;33;52;38.8;-17.2;0;0;0
9417;92;92;7;0;0;0;0;0;0;0;0;0;0;2;1;3;2;51;53;49;5;6575;253;408;102.3;3.8;3.8;27.9;33.4;104;112;48.1;7.2;77;72;51.7;9.2;0;0;0
9431;102;102;3;0;0;-3;5;0;0;0;0;1;0;2;0;0;1;49;51;44;1;1465;0;16;83.3;0.0;7.4;19.7;44.2;15;31;32.6;-11.7;11;26;29.7;-14.8;0;0;0
