PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
7708;2023;112;9999;3;0;0;0;-3;0;0;0;0;56;0;4;0;0;2;1;0;0;2942;25;54;0;0
7711;2024;120;9999;3;0;0;0;-4;0;0;0;0;59;0;3;0;0;1;0;0;2;2984;0;81;0;0
7711;2024;120;9999;19;0;3;12;-11;0;0;0;0;55;0;23;0;0;19;10;2;9;18140;29;1123;0;0
7719;2024;108;9999;18;2;3;0;-2;0;0;0;0;55;0;33;0;0;11;1;1;14;14459;142;17;0;0
7719;2023;117;9999;1;0;0;2;0;0;0;0;0;53;0;0;1;0;0;0;0;0;482;0;35;0;0
7722;2024;117;9999;7;0;4;18;2;0;0;0;1;60;0;2;42;22;4;0;3;4;3610;574;81;0;0
7722;2023;117;9999;5;0;0;4;-2;0;0;0;0;53;0;2;8;4;2;0;1;2;1845;345;144;0;0
7732;2024;121;9999;9;2;1;33;-4;0;0;0;0;54;0;9;0;0;8;2;2;11;7099;307;36;5;1
7732;2023;121;9999;6;0;2;2;-2;0;0;0;0;53;0;15;0;0;5;0;1;1;4442;0;0;0;0
7741;2024;113;9999;11;1;2;6;-8;0;0;0;0;62;0;16;118;64;9;1;3;5;8525;1363;0;0;0
7741;2023;113;9999;6;1;1;0;-1;0;0;0;0;55;0;2;37;18;4;0;0;6;2533;220;95;0;0
7742;2024;110;9999;5;0;1;0;-1;0;0;0;0;54;0;2;1;0;3;1;1;5;3940;80;0;0;0
7742;2023;110;9999;3;0;0;0;-2;0;0;0;0;49;0;1;0;0;0;0;0;0;1248;0;0;0;0
7743;2024;121;9999;6;1;0;2;-8;0;0;0;0;56;1;5;0;0;13;1;3;12;5854;0;663;0;0
7743;2023;120;9999;9;1;2;0;-3;0;0;0;0;51;0;8;0;0;5;3;2;6;8561;0;484;0;0
7747;2024;105;9999;4;3;1;2;-1;0;0;0;0;63;0;8;60;29;2;2;0;6;3379;77;0;0;0
7747;2023;113;9999;1;0;0;0;0;0;0;0;0;64;0;0;0;0;2;0;0;1;444;0;0;0;0
7749;2024;116;9999;3;0;0;5;-1;0;0;0;0;50;0;0;0;0;5;0;0;1;1261;0;165;1;0
7749;2023;105;9999;4;0;1;0;0;0;0;0;0;49;0;0;35;10;1;0;1;1;1658;0;0;0;0
7752;2024;104;9999;20;3;3;4;-1;0;0;0;0;52;0;15;6;3;7;5;3;4;8925;0;0;0;0
7758;2024;119;9999;6;0;1;2;-4;0;0;0;1;58;0;4;6;1;8;1;1;10;4650;18;518;0;0
7766;2024;112;9999;6;0;0;4;-2;0;0;0;0;53;0;4;7;3;0;0;2;6;4498;64;0;0;0
7766;2023;106;9999;11;2;1;0;6;0;0;0;0;51;0;7;6;2;3;2;0;5;4619;0;4;0;0
7768;2024;104;9999;19;3;2;0;3;0;0;0;0;53;0;16;29;10;3;7;2;8;10641;102;264;0;0
7768;2023;104;9999;1;1;0;0;0;0;0;0;0;52;0;2;0;0;0;0;0;0;483;0;0;0;0
7771;2024;119;9999;5;0;1;13;1;0;0;0;0;52;0;5;0;0;18;1;0;2;4917;0;230;1;0
7772;2024;104;9999;21;6;6;8;-4;3;2;0;0;65;0;38;219;124;5;2;9;17;16884;1645;1062;0;0
7772;2023;104;9999;10;2;3;2;-5;0;0;0;0;55;1;12;12;7;2;0;2;5;7608;391;7;0;0
7775;2024;108;9999;18;2;10;16;-8;0;2;0;0;56;0;32;31;10;9;3;4;14;14060;973;121;0;0
7775;2023;108;9999;11;2;2;0;-3;0;1;0;0;53;0;12;8;4;3;2;0;1;6014;77;76;0;0
7776;2023;111;9999;7;0;0;0;-1;0;0;0;0;60;0;8;0;0;8;5;1;4;7215;3;551;0;0
7778;2024;106;9999;12;1;2;0;-1;0;0;0;0;54;0;11;13;3;8;5;2;5;6249;97;40;0;0
7778;2023;106;9999;19;3;2;2;-4;0;0;0;0;53;0;27;18;7;6;8;5;12;12793;62;137;0;0
7780;2023;117;9999;3;0;0;2;-2;0;0;0;0;45;0;3;0;0;3;3;0;1;2889;0;218;0;0
7782;2023;111;9999;7;0;0;5;-4;0;0;0;0;49;0;2;36;18;5;1;0;1;3054;0;0;1;1
7785;2024;95;9999;8;1;4;0;0;0;2;0;0;62;0;13;0;0;5;3;2;3;6926;1075;0;0;0
7785;2023;95;9999;4;0;0;0;-4;0;0;0;0;50;0;1;6;3;0;1;0;0;1721;147;0;0;0
7800;2023;99;9999;5;5;0;0;1;0;0;0;0;58;0;10;3;2;3;0;2;1;3715;157;0;0;0
7805;2024;95;9999;2;0;2;2;3;0;0;0;0;59;0;1;0;0;2;0;1;0;1712;0;129;0;0
7805;2023;86;9999;1;0;0;5;0;0;0;0;0;53;0;3;0;0;1;0;0;0;722;0;55;1;0
7806;2023;85;9999;1;0;0;0;-2;0;0;0;0;35;0;0;0;0;0;0;0;1;988;0;7;0;0
7807;2024;87;9999;5;0;2;47;-1;0;0;0;0;52;0;6;6;4;14;2;1;5;3706;0;97;7;1
7807;2024;87;9999;21;2;4;51;-3;0;0;0;0;54;1;19;21;10;75;5;0;10;16002;5;216;5;2
7807;2023;87;9999;14;2;3;22;5;0;0;0;0;56;0;19;9;4;19;5;3;3;10423;0;4;4;1
7808;2024;93;9999;4;0;1;0;-4;0;0;0;0;55;0;9;2;2;3;3;1;4;3119;158;0;0;0
7808;2024;93;9999;6;0;0;4;-2;0;0;0;0;58;0;15;4;2;2;0;2;0;4578;127;0;0;0
7812;2024;88;9999;4;1;0;0;-4;0;0;0;0;50;0;5;0;0;2;1;0;0;3188;288;0;0;0
7812;2023;88;9999;4;0;0;0;-6;0;0;0;0;46;0;1;3;0;1;0;0;1;2059;33;67;0;0
7819;2023;86;9999;2;0;0;0;-2;0;0;0;0;48;0;1;12;5;1;0;1;2;842;0;253;0;0
7820;2023;101;9999;6;0;0;0;-2;0;0;0;0;51;0;5;10;2;2;1;0;2;2189;125;44;0;0
7829;2024;92;9999;13;2;5;2;3;0;0;0;0;55;0;14;206;106;2;2;2;2;12061;1370;545;0;0
7829;2023;94;9999;1;0;0;0;0;0;0;0;0;51;0;0;6;3;0;0;0;0;484;0;0;0;0
7831;2024;103;9999;5;0;2;4;-1;0;0;0;0;68;0;2;0;0;9;2;2;10;4808;392;549;0;0
7832;2024;95;9999;8;0;1;0;0;0;0;0;0;53;0;3;43;17;6;0;0;1;3500;0;0;0;0
7832;2023;95;9999;5;0;0;0;-2;0;0;0;0;50;0;0;17;5;4;1;0;2;2315;196;250;0;0
7841;2024;103;9999;5;0;0;2;-3;0;0;0;0;52;0;5;1;1;6;2;2;5;3467;406;90;0;0
7841;2023;100;9999;3;0;3;17;3;0;0;0;0;57;0;2;2;1;10;0;0;2;2030;0;207;1;1
7848;2024;87;9999;5;0;1;0;-2;0;0;0;0;53;0;4;2;2;2;0;2;0;2292;0;0;0;0
7848;2024;87;9999;21;4;4;7;2;1;1;0;0;52;0;14;11;6;7;6;2;9;11152;637;0;1;0
7848;2023;87;9999;6;0;2;16;-4;0;0;0;0;48;0;2;39;15;7;2;0;2;2959;0;0;0;0
7856;2024;94;9999;3;0;0;0;-3;0;0;0;0;49;0;1;0;0;0;0;0;1;1933;0;0;0;0
7856;2023;94;9999;4;0;0;2;-3;0;0;0;0;50;0;2;0;0;3;1;0;1;1758;0;0;0;0
7866;2024;97;9999;11;1;3;2;-1;0;1;0;0;53;0;9;23;8;3;3;1;0;4966;449;184;0;0
7868;2024;84;9999;6;2;1;0;1;0;0;0;0;57;1;4;43;23;7;0;2;5;4606;327;230;0;0
7869;2024;103;9999;4;1;0;2;0;0;0;0;0;50;0;1;39;18;1;1;0;0;2747;329;21;0;0
7873;2024;90;9999;7;1;0;0;-4;0;0;0;0;54;1;8;62;32;11;0;0;4;5535;155;0;0;0
7873;2023;89;9999;6;1;2;0;1;0;0;0;0;52;0;3;17;9;2;3;0;1;2426;0;0;0;0
7878;2024;97;9999;9;0;2;14;1;0;0;0;0;52;0;20;0;0;35;4;3;0;8614;312;504;2;1
7878;2023;100;9999;1;0;0;2;-1;0;0;0;0;52;0;0;0;0;1;0;0;0;758;0;105;0;0
7881;2024;97;9999;12;2;8;6;4;0;2;0;0;62;0;24;130;69;19;2;3;7;8969;1647;102;0;0
7884;2024;100;9999;6;0;1;2;2;0;1;0;0;53;0;6;72;37;2;1;2;2;5887;110;0;0;0
7884;2023;97;9999;12;3;3;4;-2;0;2;0;0;52;0;12;133;52;2;5;1;2;9887;582;0;0;0
7889;2024;89;9999;12;2;3;8;3;0;0;0;0;61;0;14;61;26;9;3;5;12;13485;463;1513;0;0
7897;2024;88;9999;3;0;0;2;-3;0;0;0;0;51;0;9;0;0;0;0;2;0;2190;71;66;0;0
7897;2023;88;9999;4;0;0;0;-6;0;0;0;0;51;0;4;31;10;3;1;1;2;2015;0;49;0;0
7898;2024;88;9999;1;0;0;0;1;0;0;0;0;64;0;2;0;0;0;0;0;1;1122;13;81;0;0
7898;2023;88;9999;1;0;0;0;1;0;0;0;0;57;0;0;0;0;0;0;0;0;959;0;18;0;0
7899;2024;92;9999;11;1;2;0;-10;0;0;0;0;52;0;5;124;59;3;0;0;6;8203;220;0;0;0
7899;2023;99;9999;1;0;0;0;0;0;0;0;0;48;0;1;0;0;0;1;0;0;344;0;0;0;0
7900;2024;102;9999;16;3;7;20;0;0;0;0;1;62;0;21;0;0;10;2;8;14;16575;118;523;0;0
7904;2023;85;9999;1;0;0;0;-1;0;0;0;0;45;0;0;0;0;0;0;0;0;491;0;0;0;0
7926;2024;100;9999;6;0;0;0;-3;0;0;0;0;50;0;0;0;0;4;1;0;1;2920;4;40;0;0
7929;2024;96;9999;8;0;1;0;2;0;0;0;0;51;0;5;0;0;5;1;0;2;4035;27;0;0;0
7933;2024;103;9999;5;1;1;0;-2;0;0;0;0;65;0;11;8;5;13;2;0;10;5128;0;811;0;0
7943;2024;103;9999;4;0;1;2;-3;0;0;0;0;46;0;0;31;9;1;3;0;0;1529;0;0;0;0
7946;2024;91;9999;18;6;5;7;5;0;1;0;0;57;1;30;13;10;16;4;3;16;14940;967;267;1;0
7946;2023;91;9999;5;0;1;2;-1;0;0;0;0;50;0;0;16;7;4;2;0;2;1993;0;0;0;0
7953;2023;86;9999;1;0;0;0;-3;0;0;0;0;45;0;2;1;1;1;0;1;0;432;0;0;0;0
7960;2023;99;9999;6;0;2;2;-1;0;0;0;0;56;0;4;0;0;2;4;2;6;6497;194;388;0;0
7965;2024;90;9999;7;0;3;0;-1;0;0;0;0;57;0;10;93;44;3;2;2;3;6614;139;0;0;0
7975;2023;99;9999;2;0;0;0;-3;0;0;0;0;45;0;1;0;0;1;0;0;0;1378;0;49;0;0
7987;2024;92;9999;12;1;5;54;3;0;0;0;0;55;0;16;0;0;64;8;0;2;12314;56;594;8;2
7989;2024;102;9999;17;2;8;13;3;0;0;0;0;60;0;30;1;0;18;5;4;13;17709;734;714;1;1
7989;2023;102;9999;2;0;0;2;-5;0;0;0;0;44;0;2;0;0;3;0;0;2;1762;0;146;0;0
7995;2024;102;9999;1;0;0;0;-2;0;0;0;0;50;0;1;0;0;1;1;0;0;946;76;0;0;0
8000;2024;90;9999;7;0;0;0;-7;0;0;0;0;47;0;1;38;10;1;0;0;3;3383;0;183;0;0
8000;2023;92;9999;15;1;2;4;-1;0;0;0;0;51;0;5;108;42;3;2;0;1;7851;0;212;0;0
8004;2024;88;9999;1;0;0;0;0;0;0;0;0;53;0;0;0;0;2;2;0;1;925;0;7;0;0
8006;2024;94;9999;1;0;0;0;-2;0;0;0;0;46;0;0;0;0;0;1;0;0;1079;0;57;0;0
8008;2023;86;9999;3;0;0;0;-2;0;0;0;0;49;0;1;2;0;2;0;0;0;1122;0;127;0;0
8013;2023;100;9999;3;0;3;0;-3;0;0;0;0;58;0;0;54;32;1;1;0;2;2819;339;32;0;0
8014;2024;100;9999;1;0;1;0;0;0;0;0;0;60;0;1;0;0;1;0;0;0;1183;0;0;0;0
8017;2024;97;9999;11;1;1;13;-3;0;0;0;0;58;0;16;0;0;32;3;2;6;10671;0;381;1;0
8020;2024;89;9999;12;0;0;2;-7;0;0;0;0;49;0;2;5;2;6;2;1;1;5259;0;209;0;0
8020;2023;89;9999;1;0;0;0;0;0;0;0;0;47;0;1;0;0;0;1;0;0;432;0;30;0;0
8023;2024;92;9999;10;3;1;16;-3;1;0;0;0;62;0;35;19;11;11;3;2;7;9628;1087;143;2;0
8023;2023;92;9999;4;0;0;9;0;0;0;0;0;53;0;5;4;2;6;0;1;1;1503;0;214;1;0
8023;2023;92;9999;20;3;3;12;4;0;0;0;0;54;0;11;11;4;6;2;0;21;9236;281;99;2;1
8032;2024;100;9999;5;0;1;0;1;0;0;0;0;63;0;12;0;0;8;0;1;5;4955;0;197;0;0
8033;2024;87;9999;4;1;0;4;4;0;0;0;0;51;1;5;10;5;6;2;0;0;2004;80;56;0;0
8035;2024;98;9999;5;0;0;2;-1;0;0;0;0;54;0;5;1;0;6;0;0;0;2478;0;0;0;0
8042;2024;94;9999;4;0;0;2;-3;0;0;0;0;50;0;3;0;0;0;0;0;1;3531;0;228;0;0
8042;2023;100;9999;2;0;0;2;0;0;0;0;0;52;0;0;0;0;0;0;0;3;777;0;0;0;0
8054;2024;88;9999;1;0;0;0;-2;0;0;0;0;45;0;0;11;7;0;0;0;0;521;11;23;0;0
8060;2024;97;9999;8;0;3;0;-2;0;0;0;0;55;0;8;2;0;4;0;1;3;4342;139;72;0;0
8060;2023;84;9999;1;0;0;0;-2;0;0;0;0;42;0;0;0;0;0;0;0;0;514;0;0;0;0
8062;2024;103;9999;5;0;0;0;-4;0;0;0;0;51;0;2;0;0;6;1;1;4;2358;406;0;0;0
8067;2023;95;9999;1;0;0;0;-1;0;0;0;0;50;0;1;6;1;1;0;1;0;434;0;0;0;0
8068;2024;96;9999;1;0;1;0;-1;0;0;0;0;59;0;1;0;0;0;0;0;0;1027;149;0;0;0
8078;2024;102;9999;17;4;3;5;0;0;0;0;0;55;1;20;200;105;25;9;5;6;13263;0;946;1;0
8078;2023;102;9999;1;0;0;0;0;0;0;0;0;54;0;0;1;1;1;0;1;1;821;0;0;0;0
8081;2024;100;9999;6;0;0;0;-10;0;0;0;0;51;0;3;0;0;4;5;0;4;6964;49;87;0;0
8081;2023;100;9999;2;0;1;0;0;0;0;0;0;55;0;1;0;0;4;2;2;3;1730;0;78;0;0
8089;2024;102;9999;17;0;9;2;2;0;2;0;0;57;0;20;196;119;25;8;5;7;15168;722;59;0;0
8089;2023;87;9999;17;1;2;9;1;0;0;0;0;51;1;6;121;58;21;2;0;2;9053;24;0;1;0
8092;2024;91;9999;15;1;2;4;-3;0;0;0;0;53;0;12;7;3;13;3;1;9;10229;535;0;0;0
8092;2023;96;9999;4;0;0;0;1;0;0;0;0;47;0;0;29;10;1;3;1;0;1961;93;60;0;0
8101;2023;89;9999;10;0;2;8;-1;0;0;0;0;56;0;7;0;0;5;2;3;8;9473;22;327;0;0
8103;2024;103;9999;1;0;0;0;0;0;0;0;0;53;0;0;2;0;0;0;0;0;447;0;0;0;0
8108;2024;78;9999;1;0;0;0;2;0;0;0;0;57;0;2;0;0;0;0;0;2;1075;0;39;0;0
8117;2024;66;9999;6;0;1;2;-5;0;1;0;0;62;0;13;0;0;9;1;1;7;6877;1158;448;0;0
8117;2023;66;9999;1;0;1;0;-1;0;1;0;0;63;0;2;0;0;1;0;0;0;603;271;180;0;0
8119;2024;82;9999;5;1;0;0;-2;0;0;0;0;61;1;4;0;0;2;5;1;2;5867;86;577;0;0
8120;2023;64;9999;12;3;1;47;0;1;0;0;0;54;1;14;7;3;45;3;1;7;9969;271;725;7;0
8122;2024;79;9999;4;0;1;0;-3;0;0;0;0;60;0;5;54;21;2;2;1;3;3188;921;315;0;0
8124;2023;77;9999;1;0;0;0;0;0;0;0;0;50;0;0;4;3;0;0;0;0;296;0;0;0;0
8133;2024;66;9999;6;0;3;0;-1;0;0;0;0;63;0;10;17;9;3;1;2;0;5640;1208;317;0;0
8133;2023;66;9999;6;0;2;0;1;0;0;0;0;50;0;0;31;11;0;2;0;1;2384;0;82;0;0
8144;2024;68;9999;10;0;2;12;-1;0;0;0;0;52;0;8;0;0;6;8;2;17;8963;93;677;2;1
8144;2023;68;9999;4;0;0;16;1;0;0;0;0;54;0;3;0;0;9;3;0;5;3295;0;128;2;2
8156;2024;83;9999;7;0;1;0;-4;0;0;0;0;53;0;5;3;0;5;0;3;4;3019;0;4;0;0
8158;2023;64;9999;11;0;1;7;-1;0;0;0;0;52;0;4;16;4;6;2;0;2;3976;0;33;1;0
8162;2024;79;9999;4;1;0;0;-1;0;0;0;0;53;0;6;4;0;1;1;1;4;1730;441;0;0;0
8168;2023;66;9999;6;0;1;2;1;0;0;0;0;60;0;7;75;43;0;0;1;3;4302;493;9;0;0
8182;2023;66;9999;1;0;0;0;-2;0;0;0;0;44;0;0;7;2;0;0;0;0;486;0;0;0;0
8187;2024;76;9999;4;1;2;2;5;0;0;0;0;57;0;6;1;0;2;2;0;2;3684;0;391;0;0
8202;2024;69;9999;4;0;1;2;-5;0;0;0;0;52;0;7;0;0;0;0;2;9;4119;0;977;0;0
8202;2023;75;9999;3;0;0;2;-5;0;0;0;0;49;0;1;0;0;0;0;0;3;2900;76;148;0;0
8204;2023;83;9999;2;0;0;2;1;0;0;0;0;50;0;2;0;0;2;0;0;1;843;0;58;0;0
8208;2024;74;9999;1;0;0;0;0;0;0;0;0;59;0;2;0;0;0;0;0;0;1050;0;64;0;0
8210;2024;74;9999;16;1;1;0;-10;0;0;0;0;53;0;19;20;8;9;3;4;8;11810;25;0;0;0
8210;2023;74;9999;4;0;0;2;-1;0;0;0;0;51;0;2;0;0;0;0;1;0;1774;0;60;0;0
8217;2023;80;9999;6;0;0;0;0;0;0;0;0;51;0;2;40;12;5;0;1;2;3119;0;0;0;0
8227;2024;80;9999;10;3;2;4;0;1;2;0;0;59;0;23;10;4;5;3;1;7;9948;891;585;0;0
8227;2023;80;9999;10;1;1;4;-6;0;0;0;0;51;0;9;93;41;3;1;0;3;6959;8;161;0;0
8230;2024;79;9999;2;0;0;0;1;0;0;0;0;51;0;2;21;2;0;1;0;1;980;8;135;0;0
8231;2024;68;9999;10;1;0;2;2;0;0;0;0;52;0;5;32;16;3;2;1;2;4801;12;127;0;0
8231;2023;68;9999;15;1;6;6;2;0;2;0;0;56;0;21;183;92;7;6;1;9;12494;374;155;0;0
8238;2024;74;9999;16;4;8;4;-2;0;3;1;0;60;0;37;0;0;17;8;8;5;18301;1307;1449;0;0
8240;2024;68;9999;10;5;1;4;4;0;0;0;0;55;2;15;1;0;5;7;3;0;7687;283;392;0;0
8240;2023;68;9999;15;2;1;6;-6;0;0;0;1;53;0;12;66;21;8;0;0;3;7183;4;270;0;0
8242;2024;68;9999;1;0;0;0;0;0;0;0;0;51;0;0;0;0;1;0;0;0;616;109;109;0;0
8242;2023;68;9999;1;0;0;0;0;0;0;0;0;57;0;1;0;0;0;0;0;1;870;0;0;0;0
8243;2024;70;9999;6;0;0;0;-5;0;0;0;0;61;0;11;0;0;3;2;6;9;6110;0;427;0;0
8244;2024;69;9999;6;0;3;0;0;0;0;0;0;69;0;12;71;32;2;2;6;6;3630;190;1101;0;0
8257;2024;78;9999;1;0;0;0;0;0;0;0;0;53;0;0;0;0;2;2;0;0;976;0;0;0;0
8257;2023;78;9999;1;0;0;0;1;0;0;0;0;54;0;1;0;0;0;0;0;0;781;0;18;0;0
8260;2024;78;9999;8;2;5;4;5;0;0;0;0;59;0;14;118;51;10;4;2;3;7588;537;0;0;0
8273;2023;64;9999;5;2;1;2;-1;0;0;0;0;52;0;4;23;11;2;3;0;3;2260;0;34;0;0
8278;2024;79;9999;4;0;1;0;1;0;0;0;0;59;0;10;0;0;4;3;0;1;3176;729;0;0;0
8278;2023;65;9999;1;0;0;0;1;0;0;0;0;51;0;1;7;3;0;0;0;0;315;0;0;0;0
8282;2024;62;9999;17;2;2;4;-7;0;1;0;0;53;1;25;197;109;12;8;2;5;14794;320;185;0;0
8282;2023;62;9999;19;1;2;2;-4;0;0;0;0;51;1;8;127;71;6;0;0;5;10293;0;145;0;0
8290;2023;75;9999;3;1;0;2;-1;0;0;0;0;47;0;2;0;0;1;2;0;0;1419;0;92;0;0
8298;2024;70;9999;6;4;1;2;3;0;0;0;0;63;0;19;7;5;8;1;1;4;6013;1019;9;0;0
8302;2023;77;9999;3;0;2;0;1;0;0;0;0;49;0;1;0;0;1;0;0;3;3029;0;290;0;0
8306;2024;73;9999;1;0;1;0;-1;0;1;0;0;55;0;1;0;0;0;0;0;0;477;71;0;0;0
8306;2024;73;9999;4;0;3;0;1;0;1;0;0;53;0;1;9;4;0;1;0;0;1692;159;0;0;0
8306;2023;82;9999;1;0;0;0;1;0;0;0;0;56;0;1;1;0;0;0;0;0;900;38;67;0;0
8318;2024;81;9999;23;2;5;0;-2;0;0;0;0;51;0;13;0;0;7;9;2;5;11184;0;11;0;0
8319;2024;76;9999;6;0;0;9;-6;0;0;0;0;50;0;6;6;5;6;5;0;0;4729;434;0;1;0
8322;2024;78;9999;3;0;0;2;0;0;0;0;0;50;0;1;24;12;0;1;0;0;2547;192;0;0;0
8322;2023;78;9999;3;0;0;0;-2;0;0;0;0;48;0;2;14;4;3;0;0;0;1888;70;0;0;0
8325;2023;77;9999;5;0;0;0;-1;0;0;0;0;48;0;0;25;12;1;4;1;3;1889;0;94;0;0
8330;2024;74;9999;14;3;3;6;7;0;0;0;0;57;0;20;0;0;13;8;9;31;14307;74;735;0;0
8333;2024;78;9999;11;0;4;2;-4;0;1;0;0;54;0;11;78;33;7;1;0;7;7335;552;0;0;0
8333;2023;78;9999;12;1;0;0;-9;0;0;0;0;50;0;6;45;12;6;3;0;8;5005;78;86;0;0
8337;2024;73;9999;4;0;0;17;1;0;0;0;0;46;0;2;0;0;15;2;0;1;3582;0;233;3;1
8337;2024;73;9999;15;3;8;15;6;0;0;0;0;54;0;21;0;0;30;3;5;6;14891;3;1033;3;2
8337;2023;82;9999;16;2;3;58;8;0;0;0;0;54;0;23;0;0;35;8;1;3;15558;0;539;10;3
8341;2024;79;9999;4;2;1;2;0;0;0;0;0;65;0;6;61;39;2;1;1;2;3914;0;275;0;0
8342;2024;63;9999;13;0;2;0;0;0;0;0;1;54;0;8;3;2;8;2;5;5;6964;0;797;0;0
8351;2024;70;9999;6;0;0;2;-4;0;0;0;0;50;0;12;0;0;6;7;2;2;6611;490;238;0;0
8357;2023;77;9999;1;0;0;2;-1;0;0;0;0;47;0;1;4;2;1;0;0;1;433;0;0;0;0
8360;2024;74;9999;16;1;4;2;-1;1;1;0;0;54;0;20;27;16;8;6;5;9;8140;1013;9;0;0
8370;2024;68;9999;1;0;0;0;0;0;0;0;0;49;0;0;0;0;0;0;0;0;332;0;0;0;0
8373;2024;80;9999;6;0;1;2;-2;0;0;0;0;58;0;14;0;0;6;4;5;13;7009;856;224;0;0
8373;2023;80;9999;9;1;2;0;1;0;0;0;0;54;0;17;0;0;7;2;3;2;8574;126;733;0;0
8377;2024;83;9999;7;0;3;0;-4;0;1;0;0;52;0;6;92;42;9;3;1;3;5879;354;0;0;0
8378;2024;74;9999;16;3;1;2;-9;0;0;0;0;49;0;12;0;0;13;5;4;2;11911;0;0;0;0
8381;2023;64;9999;12;2;2;14;0;0;1;0;0;53;1;9;103;40;10;1;2;6;5943;820;180;0;0
8384;2024;73;9999;2;0;0;0;-1;0;0;0;0;50;0;1;2;2;0;0;0;0;1400;0;46;0;0
8384;2023;73;9999;1;0;0;0;-1;0;0;0;0;55;0;0;6;2;4;0;0;1;405;0;0;0;0
8388;2024;62;9999;17;3;3;4;-2;0;0;0;0;55;0;14;15;9;7;4;3;5;10691;73;613;0;0
8388;2023;62;9999;5;1;1;0;4;0;0;0;0;55;0;8;0;0;2;0;2;1;2889;0;77;0;0
8391;2024;69;9999;6;0;0;2;-2;0;0;0;0;61;0;15;25;8;3;1;3;3;5464;582;1404;0;0
8398;2024;70;9999;5;0;1;0;-3;0;0;0;0;53;0;3;0;0;1;2;0;8;4913;320;156;0;0
8400;2024;79;9999;3;1;0;2;0;0;0;0;0;49;0;5;0;0;1;1;0;3;2916;345;54;0;0
8404;2024;81;9999;21;3;5;7;5;0;0;1;0;52;0;10;163;74;6;3;1;3;10486;0;398;1;0
8408;2024;69;9999;4;0;0;4;-3;0;0;0;0;55;0;3;28;17;1;0;0;0;1773;532;0;0;0
8410;2023;75;9999;1;0;0;0;0;0;0;0;0;53;0;2;0;0;0;0;0;1;958;90;106;0;0
8422;2024;69;9999;1;0;0;0;1;0;0;0;0;62;0;3;0;0;0;0;0;0;890;252;98;0;0
8423;2024;74;9999;3;0;1;0;-2;0;0;0;0;56;0;6;0;0;10;1;0;2;2969;0;266;0;0
8423;2023;74;9999;5;0;1;2;3;0;0;0;0;54;0;5;0;0;2;2;1;1;4705;33;316;0;0
8424;2024;73;9999;1;0;0;0;1;0;0;0;0;58;0;1;0;0;0;0;0;0;1035;0;0;0;0
8424;2023;83;9999;1;0;0;0;0;0;0;0;0;54;0;1;0;0;1;0;0;0;945;0;0;0;0
8431;2024;65;9999;4;0;1;2;-1;0;0;0;0;56;0;3;38;16;2;3;1;2;3228;150;0;0;0
8437;2024;66;9999;6;0;2;0;-3;0;1;0;0;53;0;0;7;2;2;1;0;6;2649;49;0;0;0
8437;2023;66;9999;6;1;1;2;-1;0;0;0;0;51;0;4;0;0;6;0;0;2;2476;47;0;0;0
8440;2024;80;9999;10;0;1;6;-4;0;0;0;0;51;0;23;0;0;9;1;2;20;10308;23;533;0;0
8440;2023;80;9999;1;0;0;0;-1;0;0;0;0;46;0;0;0;0;0;1;0;2;865;0;151;0;0
8441;2024;70;9999;6;0;2;2;1;0;0;0;0;64;0;7;0;0;1;3;1;4;6718;36;170;0;0
8441;2023;81;9999;1;0;0;5;-1;0;0;0;0;64;0;0;0;0;3;0;0;0;965;0;39;1;0
8442;2024;76;9999;5;0;5;0;1;0;1;0;0;67;0;13;0;0;3;1;1;3;5545;65;403;0;0
8449;2024;65;9999;2;0;0;0;-3;0;0;0;0;48;0;1;0;0;1;0;0;1;892;0;0;0;0
8450;2024;80;9999;10;1;6;0;7;0;2;0;0;67;1;20;156;82;8;4;3;11;10105;1295;0;0;0
8450;2023;80;9999;9;2;0;2;-3;0;0;0;0;57;0;16;124;74;9;1;1;4;8078;570;0;0;0
8451;2024;73;9999;5;0;1;2;1;0;0;0;0;56;0;4;45;21;2;0;3;0;3735;0;211;0;0
8451;2023;73;9999;5;0;0;14;-2;0;0;0;0;51;0;2;42;19;6;0;1;3;3415;36;474;0;0
8453;2024;70;9999;6;1;1;0;1;1;0;0;0;63;1;11;0;0;7;1;2;4;5551;734;0;0;0
8453;2023;70;9999;1;0;0;0;-1;0;0;0;0;50;0;0;0;0;0;0;0;1;535;0;0;0;0
8454;2024;63;9999;8;1;1;0;0;0;0;0;0;52;1;2;24;9;3;2;0;2;4332;79;70;0;0
8454;2023;68;9999;3;0;1;0;-3;0;0;0;0;46;0;3;37;6;0;2;0;2;1870;0;91;0;0
8458;2024;117;9999;7;2;1;0;-4;0;0;0;0;51;0;4;6;4;5;0;0;5;5225;171;49;0;0
8458;2023;117;9999;4;0;0;0;-2;0;0;0;0;50;0;4;3;2;3;0;0;0;1057;0;183;0;0
8460;2024;112;9999;5;0;1;4;0;0;0;0;0;59;0;4;0;0;6;2;1;0;5079;0;239;0;0
8465;2024;106;9999;12;6;5;2;1;0;1;0;0;59;0;30;2;0;7;3;0;3;11789;1404;136;0;0
