PlayerId;TeamId;FranchiseId;GP;G;A;+/-;PIM;PP G;PP A;SH G;SH A;Fights;Fights_Won;HIT;GvA;TkA;SB;GR;Game Rating Off;Game Rating Def;SOG;TOI;PPTOI;SHTOI;PDO;GF/60;GA/60;SF/60;SA/60;CF;CA;CF%;CF% rel;FF;FA;FF%;FF% rel;GWG;FO;FOW
7747;105;105;4;3;1;-1;2;0;0;0;0;0;0;2;2;0;6;63;65;57;8;3379;77;0;96.6;5.3;6.4;41.6;39.4;59;70;45.7;3.7;45;43;51.1;10.9;0;60;29
7749;116;116;3;0;0;-1;5;0;0;0;0;1;0;5;0;0;1;50;53;48;0;1261;0;165;113.3;2.9;5.7;8.6;28.5;12;30;28.6;-10.1;4;21;16.0;-22.2;0;0;0
7752;104;104;20;3;3;-1;4;0;0;0;0;0;0;7;5;3;4;52;55;47;15;8925;0;0;102.9;4.8;5.2;28.2;36.7;127;164;43.6;-18.0;90;121;42.7;-18.9;0;6;3
7758;119;119;6;0;1;-4;2;0;0;0;1;0;0;8;1;1;10;58;56;56;4;4650;18;518;89.1;0.8;3.9;20.1;26.3;63;73;46.3;6.1;44;51;46.3;7.2;0;6;1
7766;112;112;6;0;0;-2;4;0;0;0;0;0;0;0;0;2;6;53;55;51;4;4498;64;0;95.2;0.0;1.6;16.8;33.6;53;81;39.6;-9.4;36;60;37.5;-10.6;0;7;3
7768;104;104;19;3;2;3;0;0;0;0;0;0;0;3;7;2;8;53;57;48;16;10641;102;264;104.4;4.4;3.4;31.5;35.2;175;192;47.7;-14.4;129;138;48.3;-13.3;0;29;10
7771;119;119;5;0;1;1;13;0;0;0;0;1;0;18;1;0;2;52;52;53;5;4917;0;230;104.3;4.4;4.4;24.9;32.9;70;76;47.9;7.6;43;60;41.7;1.0;0;0;0
7772;104;104;21;6;6;-4;8;3;2;0;0;0;0;5;2;9;17;65;68;60;38;16884;1645;1062;96.6;3.2;3.8;34.8;30.5;317;259;55.0;-7.3;220;206;51.6;-11.6;0;219;124
7775;108;108;18;2;10;-8;16;0;2;0;0;0;0;9;3;4;14;56;62;51;32;14060;973;121;98.6;2.8;4.9;28.7;43.5;191;315;37.7;-15.8;146;224;39.5;-14.5;0;31;10
7778;106;106;12;1;2;-1;0;0;0;0;0;0;0;8;5;2;5;54;56;51;11;6249;97;40;102.5;4.0;4.6;28.2;39.2;90;121;42.7;-13.6;63;88;41.7;-15.5;0;13;3
7785;95;95;8;1;4;0;0;0;2;0;0;0;0;5;3;2;3;62;65;55;13;6926;1075;0;98.8;2.1;1.6;32.2;20.3;117;84;58.2;1.2;90;64;58.4;2.5;0;0;0
7805;95;95;2;0;2;3;2;0;0;0;0;0;0;2;0;1;0;59;58;59;1;1712;0;129;94.8;8.4;2.1;56.8;10.5;42;12;77.8;24.6;35;7;83.3;30.2;0;0;0
7807;87;87;21;2;4;-3;51;0;0;0;0;5;2;75;5;0;10;54;56;48;19;16002;5;216;100.6;2.0;2.7;21.6;30.6;204;261;43.9;-14.7;138;197;41.2;-18.7;1;21;10
7808;93;93;6;0;0;-2;4;0;0;0;0;0;0;2;0;2;0;58;64;52;15;4578;127;0;84.4;0.8;2.4;37.7;13.4;89;42;67.9;6.5;63;31;67.0;6.4;0;4;2
7812;88;88;4;1;0;-4;0;0;0;0;0;0;0;2;1;0;0;50;53;46;5;3188;288;0;92.9;1.1;5.6;15.8;39.5;29;75;27.9;-13.8;24;57;29.6;-12.5;0;0;0
7829;92;92;13;2;5;3;2;0;0;0;0;0;0;2;2;2;2;55;58;49;14;12061;1370;545;102.9;3.9;3.0;28.4;27.8;177;160;52.5;6.4;130;124;51.2;4.0;0;206;106
7831;103;103;5;0;2;-1;4;0;0;0;0;0;0;9;2;2;10;68;58;76;2;4808;392;549;100.8;2.2;3.0;27.7;41.2;62;100;38.3;2.8;53;68;43.8;10.0;0;0;0
7832;95;95;8;0;1;0;0;0;0;0;0;0;0;6;0;0;1;53;52;49;3;3500;0;0;99.3;3.1;3.1;31.9;29.8;51;50;50.5;-7.9;38;38;50.0;-7.6;0;43;17
7841;103;103;5;0;0;-3;2;0;0;0;0;0;0;6;2;2;5;52;54;47;5;3467;406;90;101.8;1.0;4.2;10.4;50.9;32;82;28.1;-11.3;22;62;26.2;-15.5;0;1;1
7848;87;87;21;4;4;2;7;1;1;0;0;1;0;7;6;2;9;52;54;49;14;11152;637;0;103.7;3.6;2.9;29.1;33.9;169;192;46.8;-10.2;125;141;47.0;-10.6;0;11;6
7856;94;94;3;0;0;-3;0;0;0;0;0;0;0;0;0;0;1;49;50;48;1;1933;0;0;85.7;0.0;5.6;13.0;39.1;21;36;36.8;-0.2;13;28;31.7;-5.7;0;0;0
7866;97;97;11;1;3;-1;2;0;1;0;0;0;0;3;3;1;0;53;54;51;9;4966;449;184;95.2;4.3;5.1;35.5;29.7;81;80;50.3;-12.2;61;58;51.3;-11.2;0;23;8
7868;84;84;6;2;1;1;0;0;0;0;0;0;0;7;0;2;5;57;59;53;4;4606;327;230;101.8;5.5;4.7;28.1;26.6;69;61;53.1;-3.6;51;48;51.5;-3.9;1;43;23
7869;103;103;4;1;0;0;2;0;0;0;0;0;0;1;1;0;0;50;52;48;1;2747;329;21;111.8;1.3;1.3;9.2;52.4;24;66;26.7;-13.0;17;51;25.0;-16.7;0;39;18
7873;90;90;7;1;0;-4;0;0;0;0;0;0;0;11;0;0;4;54;56;50;8;5535;155;0;95.4;0.7;3.3;15.6;37.1;66;106;38.4;-7.0;45;74;37.8;-8.7;1;62;32
7878;97;97;9;0;2;1;14;0;0;0;0;2;1;35;4;3;0;52;51;51;20;8614;312;504;94.4;3.3;2.9;39.7;20.9;162;111;59.3;-1.6;122;84;59.2;-1.3;0;0;0
7881;97;97;12;2;8;4;6;0;2;0;0;0;0;19;2;3;7;62;62;62;24;8969;1647;102;102.7;4.0;2.4;34.5;26.9;159;124;56.2;-6.2;120;96;55.6;-7.1;0;130;69
7884;100;100;6;0;1;2;2;0;1;0;0;0;0;2;1;2;2;53;56;49;6;5887;110;0;107.4;4.3;3.1;26.9;36.1;72;109;39.8;-7.3;54;85;38.8;-7.9;0;72;37
7889;89;89;12;2;3;3;8;0;0;0;0;0;0;9;3;5;12;61;64;55;14;13485;463;1513;104.9;3.7;3.2;24.0;30.2;182;216;45.7;6.7;138;160;46.3;7.1;0;61;26
7897;88;88;3;0;0;-3;2;0;0;0;0;0;0;0;0;2;0;51;56;46;9;2190;71;66;88.5;1.6;6.6;27.9;37.8;30;29;50.8;17.2;22;24;47.8;13.6;0;0;0
7898;88;88;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;64;53;74;2;1122;13;81;114.3;3.2;0.0;22.5;44.9;10;24;29.4;6.4;8;20;28.6;5.8;0;0;0
7899;92;92;11;1;2;-10;0;0;0;0;0;0;0;3;0;0;6;52;56;48;5;8203;220;0;94.1;2.6;7.0;23.7;41.3;100;173;36.6;-12.6;73;132;35.6;-15.1;0;124;59
7900;102;102;16;3;7;0;20;0;0;0;1;0;0;10;2;8;14;62;63;60;21;16575;118;523;102.9;3.5;3.5;27.4;35.6;243;306;44.3;-3.2;179;230;43.8;-4.0;0;0;0
7926;100;100;6;0;0;-3;0;0;0;0;0;0;0;4;1;0;1;50;52;46;0;2920;4;40;104.4;2.5;6.2;12.3;39.5;22;57;27.8;-19.6;13;44;22.8;-24.6;0;0;0
7929;96;96;8;0;1;2;0;0;0;0;0;0;0;5;1;0;2;51;52;49;5;4035;27;0;105.2;2.7;0.9;28.6;21.4;55;49;52.9;3.8;48;34;58.5;7.7;0;0;0
7933;103;103;5;1;1;-2;0;0;0;0;0;0;0;13;2;0;10;65;65;62;11;5128;0;811;101.1;2.1;3.5;18.3;33.7;55;83;39.9;4.9;43;59;42.2;6.7;0;8;5
7943;103;103;4;0;1;-3;2;0;0;0;0;0;0;1;3;0;0;46;49;45;0;1529;0;0;87.5;2.4;9.4;18.8;37.7;14;32;30.4;-8.9;12;21;36.4;-4.3;0;31;9
7946;91;91;18;6;5;5;7;0;1;0;0;1;0;16;4;3;16;57;60;53;30;14940;967;267;106.2;4.1;2.9;26.7;31.8;202;247;45.0;-7.3;146;178;45.1;-6.6;1;13;10
7965;90;90;7;0;3;-1;0;0;0;0;0;0;0;3;2;2;3;57;59;56;10;6614;139;0;99.9;2.7;3.3;26.1;31.0;88;106;45.4;2.4;65;75;46.4;2.8;0;93;44
7987;92;92;12;1;5;3;54;0;0;0;0;8;2;64;8;0;2;55;50;59;16;12314;56;594;102.4;4.4;3.5;30.7;29.5;184;198;48.2;0.8;136;149;47.7;-0.1;0;0;0
7989;102;102;17;2;8;3;13;0;0;0;0;1;1;18;5;4;13;60;60;58;30;17709;734;714;105.1;3.9;3.0;28.3;35.6;255;321;44.3;-2.2;200;247;44.7;-1.3;0;1;0
7995;102;102;1;0;0;-2;0;0;0;0;0;0;0;1;1;0;0;50;49;50;1;946;76;0;75.0;0.0;7.6;15.2;30.4;6;13;31.6;-4.0;4;11;26.7;-9.4;0;0;0
8000;90;90;7;0;0;-7;0;0;0;0;0;0;0;1;0;0;3;47;50;45;1;3383;0;183;86.0;0.0;7.4;17.0;53.2;28;91;23.5;-24.2;23;65;26.1;-22.2;0;38;10
8004;88;88;1;0;0;0;0;0;0;0;0;0;0;2;2;0;1;53;40;63;0;925;0;7;100.0;0.0;0.0;15.6;38.9;6;18;25.0;-24.3;5;17;22.7;-24.4;0;0;0
8006;94;94;1;0;0;-2;0;0;0;0;0;0;0;0;1;0;0;46;49;42;0;1079;0;57;84.6;0.0;6.7;3.3;43.4;7;23;23.3;-7.2;4;18;18.2;-11.6;0;0;0
8014;100;100;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;60;65;52;1;1183;0;0;112.5;3.0;3.0;12.2;24.3;11;14;44.0;-5.3;8;12;40.0;-9.1;0;0;0
8017;97;97;11;1;1;-3;13;0;0;0;0;1;0;32;3;2;6;58;53;63;16;10671;0;381;93.7;2.4;3.4;36.4;26.3;198;147;57.4;-4.9;142;113;55.7;-7.5;0;0;0
8020;89;89;12;0;0;-7;2;0;0;0;0;0;0;6;2;1;1;49;52;46;2;5259;0;209;89.7;1.4;6.2;17.8;34.2;55;98;35.9;-6.3;42;72;36.8;-5.7;0;5;2
8023;92;92;10;3;1;-3;16;1;0;0;0;2;0;11;3;2;7;62;64;60;35;9628;1087;143;96.2;2.2;3.4;33.7;32.2;160;139;53.5;7.2;132;106;55.5;10.4;0;19;11
8032;100;100;5;0;1;1;0;0;0;0;0;0;0;8;0;1;5;63;61;63;12;4955;0;197;102.1;2.9;2.2;32.0;31.2;69;83;45.4;-3.0;55;63;46.6;-0.4;0;0;0
8033;87;87;4;1;0;4;4;0;0;0;0;0;0;6;2;0;0;51;50;50;5;2004;80;56;123.5;7.2;0.0;30.5;32.3;33;37;47.1;-9.5;26;27;49.1;-8.7;1;10;5
8035;98;98;5;0;0;-1;2;0;0;0;0;0;0;6;0;0;0;54;52;51;5;2478;0;0;95.2;0.0;1.5;23.2;30.5;33;38;46.5;-6.2;23;29;44.2;-7.3;0;1;0
8042;94;94;4;0;0;-3;2;0;0;0;0;0;0;0;0;0;1;50;55;45;3;3531;0;228;102.4;2.0;5.1;12.2;35.7;29;66;30.5;-5.8;20;48;29.4;-5.8;0;0;0
8054;88;88;1;0;0;-2;0;0;0;0;0;0;0;0;0;0;0;45;51;37;0;521;11;23;71.4;0.0;13.8;13.8;48.4;2;12;14.3;-33.8;2;10;16.7;-27.8;0;11;7
8060;97;97;8;0;3;-2;0;0;0;0;0;0;0;4;0;1;3;55;56;52;8;4342;139;72;92.4;2.5;4.1;37.3;29.0;75;73;50.7;-11.1;60;53;53.1;-8.6;0;2;0
8062;103;103;5;0;0;-4;0;0;0;0;0;0;0;6;1;1;4;51;50;51;2;2358;406;0;92.8;1.5;7.6;15.3;44.3;20;48;29.4;-8.4;16;37;30.2;-8.9;0;0;0
8068;96;96;1;0;1;-1;0;0;0;0;0;0;0;0;0;0;0;59;60;57;1;1027;149;0;85.0;3.5;7.0;35.1;28.0;18;14;56.3;15.9;13;12;52.0;14.0;0;0;0
8078;102;102;17;4;3;0;5;0;0;0;0;1;0;25;9;5;6;55;55;52;20;13263;0;946;100.0;2.7;2.7;31.2;31.2;208;223;48.3;3.4;159;165;49.1;4.7;1;200;105
8081;100;100;6;0;0;-10;0;0;0;0;0;0;0;4;5;0;4;51;52;49;3;6964;49;87;86.6;2.1;7.2;26.4;34.1;99;117;45.8;1.4;72;85;45.9;2.2;0;0;0
8089;102;102;17;0;9;2;2;0;2;0;0;0;0;25;8;5;7;57;57;54;20;15168;722;59;103.4;3.1;2.6;23.5;26.8;220;238;48.0;3.2;159;167;48.8;4.3;0;196;119
8092;91;91;15;1;2;-3;4;0;0;0;0;0;0;13;3;1;9;53;55;50;12;10229;535;0;97.2;1.4;2.5;25.3;29.6;130;170;43.3;-10.9;95;120;44.2;-9.4;0;7;3
8103;103;103;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;50;56;0;447;0;0;0.0;0.0;0.0;0.0;56.4;2;8;20.0;-11.3;0;8;0.0;-31.5;0;2;0
8108;78;78;1;0;0;2;0;0;0;0;0;0;0;0;0;0;2;57;50;64;2;1075;0;39;120.0;6.7;0.0;33.5;20.1;14;15;48.3;-7.1;13;10;56.5;3.0;0;0;0
8117;66;66;6;0;1;-5;2;0;1;0;0;0;0;9;1;1;7;62;64;58;13;6877;1158;448;96.9;2.1;4.2;24.1;35.6;97;128;43.1;4.5;66;96;40.7;1.0;0;0;0
8119;82;82;5;1;0;-2;0;0;0;0;0;0;0;2;5;1;2;61;50;70;4;5867;86;577;101.1;1.8;3.1;17.8;33.1;67;95;41.4;4.9;51;74;40.8;4.9;1;0;0
8122;79;79;4;0;1;-3;0;0;0;0;0;0;0;2;2;1;3;60;59;57;5;3188;921;315;97.2;1.1;4.5;18.1;49.7;25;83;23.1;-18.2;19;64;22.9;-18.6;0;54;21
8133;66;66;6;0;3;-1;0;0;0;0;0;0;0;3;1;2;0;63;65;57;10;5640;1208;317;97.7;3.2;3.2;27.4;23.0;101;64;61.2;29.1;76;48;61.3;29.7;0;17;9
8144;68;68;10;0;2;-1;12;0;0;0;0;2;1;6;8;2;17;52;48;54;8;8963;93;677;103.9;3.6;4.0;22.5;32.9;102;163;38.5;1.2;76;118;39.2;0.7;0;0;0
8156;83;83;7;0;1;-4;0;0;0;0;0;0;0;5;0;3;4;53;54;51;5;3019;0;4;92.7;1.2;6.0;21.5;46.5;37;70;34.6;-7.8;24;55;30.4;-12.9;0;3;0
8162;79;79;4;1;0;-1;0;0;0;0;0;0;0;1;1;1;4;53;53;52;6;1730;441;0;105.0;4.2;4.2;31.2;49.9;20;49;29.0;-8.8;18;34;34.6;-1.8;0;4;0
8187;76;76;4;1;2;5;2;0;0;0;0;0;0;2;2;0;2;57;63;51;6;3684;0;391;125.0;4.9;0.0;19.5;23.5;45;51;46.9;-3.5;28;37;43.1;-5.6;0;1;0
8202;69;69;4;0;1;-5;2;0;0;0;0;0;0;0;0;2;9;52;53;50;7;4119;0;977;80.7;1.7;6.1;30.6;24.5;68;54;55.7;9.4;48;36;57.1;10.3;0;0;0
8208;74;74;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;56;61;2;1050;0;64;100.0;0.0;0.0;41.1;17.1;17;12;58.6;-7.4;13;7;65.0;-5.0;0;0;0
8210;74;74;16;1;1;-10;0;0;0;0;0;0;0;9;3;4;8;53;55;50;19;11810;25;0;94.7;1.5;4.6;22.9;38.1;143;215;39.9;-15.3;98;164;37.4;-17.8;0;20;8
8227;80;80;10;3;2;0;4;1;2;0;0;0;0;5;3;1;7;59;63;54;23;9948;891;585;98.9;2.2;2.2;28.2;24.6;160;136;54.1;5.7;115;104;52.5;3.2;0;10;4
8230;79;79;2;0;0;1;0;0;0;0;0;0;0;0;1;0;1;51;49;52;2;980;8;135;111.1;3.7;0.0;33.1;44.1;14;28;33.3;-6.4;12;17;41.4;0.8;0;21;2
8231;68;68;10;1;0;2;2;0;0;0;0;0;0;3;2;1;2;52;51;52;5;4801;12;127;108.5;2.2;0.7;21.0;33.7;47;82;36.4;-1.4;37;57;39.4;0.8;0;32;16
8238;74;74;16;4;8;-2;4;0;3;1;0;0;0;17;8;8;5;60;60;57;37;18301;1307;1449;100.3;3.5;4.1;27.7;33.0;292;296;49.7;-3.6;201;217;48.1;-4.9;0;0;0
8240;68;68;10;5;1;4;4;0;0;0;0;0;0;5;7;3;0;55;54;50;15;7687;283;392;111.6;6.1;4.2;26.7;37.5;92;147;38.5;-1.2;72;114;38.7;-1.5;2;1;0
8242;68;68;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;51;53;50;0;616;109;109;100.0;0.0;0.0;17.5;29.2;5;10;33.3;-17.7;5;9;35.7;-6.0;0;0;0
8243;70;70;6;0;0;-5;0;0;0;0;0;0;0;3;2;6;9;61;50;72;11;6110;0;427;90.7;1.2;4.1;26.5;30.0;86;96;47.3;-4.5;63;74;46.0;-5.9;0;0;0
8244;69;69;6;0;3;0;0;0;0;0;0;0;0;2;2;6;6;69;60;73;12;3630;190;1101;94.1;2.0;2.0;33.7;16.9;63;40;61.2;9.7;44;23;65.7;13.2;0;71;32
8257;78;78;1;0;0;0;0;0;0;0;0;0;0;2;2;0;0;53;42;64;0;976;0;0;102.4;3.7;3.7;22.1;25.8;12;14;46.2;0.1;9;13;40.9;-6.7;0;0;0
8260;78;78;8;2;5;5;4;0;0;0;0;0;0;10;4;2;3;59;59;55;14;7588;537;0;104.4;5.2;2.8;31.3;23.2;118;102;53.6;8.2;84;69;54.9;9.1;0;118;51
8278;79;79;4;0;1;1;0;0;0;0;0;0;0;4;3;0;1;59;60;54;10;3176;729;0;103.0;5.7;3.4;34.0;24.9;47;43;52.2;21.1;38;35;52.1;21.4;0;0;0
8282;62;62;17;2;2;-7;4;0;1;0;0;0;0;12;8;2;5;53;55;49;25;14794;320;185;95.5;1.2;2.9;25.3;31.4;203;227;47.2;-0.8;154;166;48.1;0.0;1;197;109
8298;70;70;6;4;1;3;2;0;0;0;0;0;0;8;1;1;4;63;69;55;19;6013;1019;9;106.0;3.6;1.8;31.1;32.3;92;90;50.5;0.4;74;70;51.4;2.1;0;7;5
8306;73;73;4;0;3;1;0;0;1;0;0;0;0;0;1;0;0;53;56;50;1;1692;159;0;115.1;4.3;2.1;19.1;29.8;19;22;46.3;-25.5;14;18;43.8;-25.6;0;9;4
8318;81;81;23;2;5;-2;0;0;0;0;0;0;0;7;9;2;5;51;53;50;13;11184;0;11;104.9;3.5;4.2;21.6;36.4;127;226;36.0;-21.0;98;167;37.0;-20.8;0;0;0
8319;76;76;6;0;0;-6;9;0;0;0;0;1;0;6;5;0;0;50;52;48;6;4729;434;0;87.2;0.0;4.6;23.6;35.8;68;77;46.9;-3.0;44;60;42.3;-7.4;0;6;5
8322;78;78;3;0;0;0;2;0;0;0;0;0;0;0;1;0;0;50;50;49;1;2547;192;0;100.9;2.8;2.8;28.3;31.1;32;33;49.2;0.2;27;26;50.9;-2.2;0;24;12
8330;74;74;14;3;3;7;6;0;0;0;0;0;0;13;8;9;31;57;50;63;20;14307;74;735;104.0;3.8;2.0;30.9;24.7;238;213;52.8;2.3;167;147;53.2;3.6;0;0;0
8333;78;78;11;0;4;-4;2;0;1;0;0;0;0;7;1;0;7;54;57;48;11;7335;552;0;94.2;1.5;3.4;22.6;28.0;102;109;48.3;-2.2;70;78;47.3;-4.3;0;78;33
8337;73;73;15;3;8;6;15;0;0;0;0;3;2;30;3;5;6;54;54;51;21;14891;3;1033;94.4;4.6;3.1;39.9;18.4;306;154;66.5;2.7;220;107;67.3;4.9;0;0;0
8341;79;79;4;2;1;0;2;0;0;0;0;0;0;2;1;1;2;65;64;61;6;3914;0;275;95.3;4.6;4.6;28.5;22.1;58;45;56.3;27.7;42;36;53.8;24.3;0;61;39
8342;63;63;13;0;2;0;0;0;0;0;1;0;0;8;2;5;5;54;54;53;8;6964;0;797;104.4;3.6;4.1;23.8;38.3;89;130;40.6;-16.8;62;100;38.3;-19.6;0;3;2
8351;70;70;6;0;0;-4;2;0;0;0;0;0;0;6;7;2;2;50;49;50;12;6611;490;238;92.9;1.1;3.3;24.5;28.3;83;104;44.4;-8.8;62;80;43.7;-9.5;0;0;0
8360;74;74;16;1;4;-1;2;1;1;0;0;0;0;8;6;5;9;54;54;53;20;8140;1013;9;103.1;3.5;4.0;26.5;38.9;124;170;42.2;-11.9;90;126;41.7;-11.7;0;27;16
8370;68;68;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;49;49;0;332;0;0;0.0;0.0;0.0;21.7;0.0;4;3;57.1;11.7;2;2;50.0;10.9;0;0;0
8373;80;80;6;0;1;-2;2;0;0;0;0;0;0;6;4;5;13;58;54;61;14;7009;856;224;96.6;2.1;3.1;28.2;28.8;94;132;41.6;-2.2;76;92;45.2;2.6;0;0;0
8377;83;83;7;0;3;-4;0;0;1;0;0;0;0;9;3;1;3;52;53;49;6;5879;354;0;98.0;2.4;3.7;26.3;32.5;81;105;43.5;3.0;60;77;43.8;3.0;0;92;42
8378;74;74;16;3;1;-9;2;0;0;0;0;0;0;13;5;4;2;49;53;44;12;11911;0;0;96.3;2.1;4.8;24.8;39.6;156;222;41.3;-13.8;107;172;38.4;-16.9;0;0;0
8384;73;73;2;0;0;-1;0;0;0;0;0;0;0;0;0;0;0;50;52;47;1;1400;0;46;80.0;0.0;2.6;25.7;12.9;28;11;71.8;10.6;16;9;64.0;5.7;0;2;2
8388;62;62;17;3;3;-2;4;0;0;0;0;0;0;7;4;3;5;55;56;50;14;10691;73;613;102.3;2.4;3.0;20.2;32.3;130;179;42.1;-7.0;97;128;43.1;-6.1;0;15;9
8391;69;69;6;0;0;-2;2;0;0;0;0;0;0;3;1;3;3;61;59;59;15;5464;582;1404;96.0;1.3;2.6;25.7;29.0;80;77;51.0;-4.0;61;58;51.3;-5.5;0;25;8
8398;70;70;5;0;1;-3;0;0;0;0;0;0;0;1;2;0;8;53;54;50;3;4913;320;156;92.9;2.2;4.4;32.2;31.5;74;75;49.7;-2.4;56;58;49.1;-3.8;0;0;0
8400;79;79;3;1;0;0;2;0;0;0;0;0;0;1;1;0;3;49;53;46;5;2916;345;54;108.9;4.9;4.9;23.5;40.7;32;68;32.0;-1.9;25;51;32.9;1.2;0;0;0
8404;81;81;21;3;5;5;7;0;0;1;0;1;0;6;3;1;3;52;53;49;10;10486;0;398;110.5;4.5;3.1;23.3;36.0;131;205;39.0;-17.3;97;155;38.5;-18.7;0;163;74
8408;69;69;4;0;0;-3;4;0;0;0;0;0;0;1;0;0;0;55;54;56;3;1773;532;0;86.4;0.0;6.1;18.3;44.7;16;37;30.2;-23.5;14;29;32.6;-21.7;0;28;17
8422;69;69;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;62;52;70;3;890;252;98;111.1;4.0;0.0;36.4;24.3;15;9;62.5;2.5;11;8;57.9;-2.6;0;0;0
8423;74;74;3;0;1;-2;0;0;0;0;0;0;0;10;1;0;2;56;52;59;6;2969;0;266;83.2;2.4;4.9;44.9;21.8;55;38;59.1;7.8;44;24;64.7;17.5;0;0;0
8424;73;73;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;58;52;63;1;1035;0;0;112.5;3.5;0.0;27.8;10.4;13;12;52.0;-12.5;10;8;55.6;-6.3;0;0;0
8431;65;65;4;0;1;-1;2;0;0;0;0;0;0;2;3;1;2;56;55;61;3;3228;150;0;110.3;2.2;3.3;11.2;34.6;19;69;21.6;-14.3;18;46;28.1;-7.5;0;38;16
8437;66;66;6;0;2;-3;0;0;1;0;0;0;0;2;1;0;6;53;54;52;0;2649;49;0;99.6;1.4;5.4;10.9;42.1;21;65;24.4;-18.7;14;47;23.0;-20.0;0;7;2
8440;80;80;10;0;1;-4;6;0;0;0;0;0;0;9;1;2;20;51;52;49;23;10308;23;533;96.3;2.1;3.5;28.3;31.4;148;169;46.7;-4.7;102;122;45.5;-6.7;0;0;0
8441;70;70;6;0;2;1;2;0;0;0;0;0;0;1;3;1;4;64;54;73;7;6718;36;170;99.6;2.7;2.1;31.6;24.1;107;88;54.9;7.1;81;71;53.3;5.1;0;0;0
8442;76;76;5;0;5;1;0;0;1;0;0;0;0;3;1;1;3;67;64;65;13;5545;65;403;98.5;3.2;2.6;37.0;25.3;109;66;62.3;22.6;78;54;59.1;20.5;0;0;0
8449;65;65;2;0;0;-3;0;0;0;0;0;0;0;1;0;0;1;48;51;43;1;892;0;0;76.9;0.0;12.1;4.0;52.5;5;23;17.9;-12.1;3;19;13.6;-16.3;0;0;0
8450;80;80;10;1;6;7;0;0;2;0;0;0;0;8;4;3;11;67;62;70;20;10105;1295;0;108.2;3.6;1.1;28.1;24.2;149;176;45.8;-6.0;109;112;49.3;-1.3;1;156;82
8451;73;73;5;0;1;1;2;0;0;0;0;0;0;2;0;3;0;56;54;57;4;3735;0;211;96.9;1.9;1.0;36.6;11.6;75;34;68.8;1.8;55;23;70.5;7.0;0;45;21
8453;70;70;6;1;1;1;0;1;0;0;0;0;0;7;1;2;4;63;65;59;11;5551;734;0;101.1;3.2;2.6;31.1;27.9;82;76;51.9;2.3;65;59;52.4;3.4;1;0;0
8454;63;63;8;1;1;0;0;0;0;0;0;0;0;3;2;0;2;52;54;50;2;4332;79;70;108.1;4.2;4.2;21.6;37.4;48;79;37.8;-18.9;35;58;37.6;-19.3;1;24;9
8458;117;117;7;2;1;-4;0;0;0;0;0;0;0;5;0;0;5;51;58;44;4;5225;171;49;96.6;4.1;6.9;32.4;42.7;79;117;40.3;-10.1;58;91;38.9;-11.2;0;6;4
8460;112;112;5;0;1;0;4;0;0;0;0;0;0;6;2;1;0;59;53;64;4;5079;0;239;101.9;3.5;3.5;31.9;38.3;85;94;47.5;-0.2;63;71;47.0;1.3;0;0;0
8465;106;106;12;6;5;1;2;0;1;0;0;0;0;7;3;0;3;59;69;48;30;11789;1404;136;99.6;4.3;4.0;31.5;28.4;206;165;55.5;2.1;148;119;55.4;0.9;0;2;0
8471;107;107;2;0;0;-3;0;0;0;0;0;0;0;3;0;0;1;47;51;42;0;1159;0;0;88.0;0.0;9.3;9.3;77.7;7;44;13.7;-13.9;4;35;10.3;-20.9;0;0;0
8473;121;121;8;0;1;-1;10;0;0;0;0;2;0;6;7;2;8;58;54;62;7;7877;102;378;101.2;1.4;1.8;21.0;34.3;112;145;43.6;-2.5;72;103;41.1;-7.2;0;0;0
8475;117;117;7;3;0;-4;6;0;0;0;0;0;0;13;3;4;5;57;59;53;17;5520;0;589;94.1;3.9;6.5;32.0;35.9;84;107;44.0;-5.2;60;84;41.7;-7.4;1;70;39
8485;104;104;21;3;2;2;4;0;0;0;0;0;0;11;2;7;20;57;60;53;43;20849;88;1434;92.1;3.8;3.6;40.6;21.1;455;224;67.0;9.4;325;157;67.4;10.4;0;0;0
8486;121;121;9;1;1;-8;0;0;0;0;0;0;0;7;1;3;6;54;58;47;9;6762;82;189;89.8;1.1;5.3;18.1;33.0;73;134;35.3;-14.1;47;91;34.1;-16.5;0;8;4
8488;115;115;9;1;3;-4;4;0;0;0;0;0;0;9;1;1;3;51;57;45;8;6220;25;90;97.5;4.6;6.9;29.5;38.2;96;109;46.8;-7.6;72;86;45.6;-9.6;0;87;45
8490;113;113;1;0;0;1;4;0;0;0;0;0;0;7;0;0;0;54;52;51;1;933;0;0;112.5;3.9;0.0;30.9;3.9;21;5;80.8;27.4;14;2;87.5;31.0;0;0;0
8492;116;116;1;0;0;-1;0;0;0;0;0;0;0;2;0;0;0;61;54;65;2;660;71;0;87.5;0.0;5.5;10.9;43.6;6;9;40.0;4.9;4;8;33.3;-1.9;0;10;3
